Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Sergio Herrera,Osasuna,La Liga,es ESP,30-213,90,0,0,0,,0.0,6,20,30.0,41,2,39.0,38.6,6,66.7,53.7,12,2,16.7,0,13.0
J19,Luís Maximiano,Almería,La Liga,pt POR,24-364,90,2,1,1,50.0,0.9,2,20,10.0,46,8,26.1,28.8,14,57.1,42.6,12,0,0.0,6,18.2
