Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,David Raya,Arsenal,Premier League,es ESP,28-023,90,0,0,0,,0.0,10,22,45.5,45,5,42.2,35.2,3,100.0,63.0,9,1,11.1,0,3.5
J8,Ederson,Manchester City,Premier League,br BRA,30-052,90,2,1,1,50.0,0.2,5,12,41.7,48,5,20.8,33.3,5,40.0,35.8,10,1,10.0,0,8.3
