Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J22,Kevin Müller,Heidenheim,Bundesliga,de GER,32-339,90,3,2,1,33.3,1.2,9,21,42.9,26,2,46.2,39.5,12,75.0,55.5,14,2,14.3,0,10.0
J22,Lukáš Hrádecký,Leverkusen,Bundesliga,fi FIN,34-085,90,3,1,2,66.7,0.7,5,18,27.8,37,7,37.8,34.2,6,66.7,46.7,13,3,23.1,2,13.1
