Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Alexandre Oukidja,Metz,Ligue 1,dz ALG,35-067,90,1,1,0,0.0,0.1,3,9,33.3,15,3,40.0,34.2,6,50.0,38.2,11,2,18.2,0,7.0
J6,Matz Sels,Strasbourg,Ligue 1,be BEL,31-210,90,1,0,1,100.0,0.1,6,9,66.7,25,4,32.0,30.2,10,10.0,24.7,10,0,0.0,0,16.0
