Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,André Onana,Manchester Utd,Premier League,cm CMR,27-251,90,4,3,1,25.0,2.1,8,15,53.3,44,4,34.1,31.5,3,0.0,12.3,11,1,9.1,0,9.5
J16,Neto,Bournemouth,Premier League,br BRA,34-143,90,3,0,3,100.0,0.2,5,23,21.7,28,2,71.4,48.5,7,42.9,41.0,22,4,18.2,0,6.5
