Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J4,Kwadwo Duah,Ludogorets,Europa Conference League,9.0,ch SUI,FW,26-258,71,0,0,0,0,2,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,13,18,72.2,3,12,1,2,1,Kwadwo Duah,9.0,ch SUI,FW,26-258,71,13,18,72.2,168,27,8,9,88.9,4,6,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,3,Kwadwo Duah,9.0,ch SUI,FW,26-258,71,18,17,1,0,0,0,0,0,0,0,0,0,13,0,1,Kwadwo Duah,9.0,ch SUI,FW,26-258,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Kwadwo Duah,9.0,ch SUI,FW,26-258,71,26,0,0,14,12,2,26,2,1,50.0,1,50.0,12,51,19,1,2,1,4,1,22,6,Kwadwo Duah,9.0,ch SUI,FW,26-258,71,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,11.1
J4,Rwan,Ludogorets,Europa Conference League,99.0,br BRA,FW,22-173,19,1,0,0,0,1,1,0,0,10,0,0,1,0.5,0.5,0.0,0,0,3,5,60.0,1,4,0,1,1,Rwan,99.0,br BRA,FW,22-173,19,3,5,60.0,44,13,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Rwan,99.0,br BRA,FW,22-173,19,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,Rwan,99.0,br BRA,FW,22-173,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Rwan,99.0,br BRA,FW,22-173,19,10,0,1,3,7,1,10,1,1,100.0,0,0.0,4,33,2,0,1,0,3,2,5,2,Rwan,99.0,br BRA,FW,22-173,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
J4,Caio Vidal,Ludogorets,Europa Conference League,77.0,br BRA,LW,23-005,78,0,0,0,0,0,0,1,0,31,1,0,3,0.0,0.0,0.0,1,0,12,18,66.7,3,14,2,0,0,Caio Vidal,77.0,br BRA,LW,23-005,78,12,18,66.7,246,49,5,7,71.4,6,8,75.0,1,3,33.3,0,0.0,0.0,1,1,0,0,3,Caio Vidal,77.0,br BRA,LW,23-005,78,18,17,1,0,0,1,0,1,0,0,0,0,12,0,0,Caio Vidal,77.0,br BRA,LW,23-005,78,1,0,1,0,0,1,4,25.0,3,3,0,3,0,1,0,0,Caio Vidal,77.0,br BRA,LW,23-005,78,31,0,10,10,11,0,31,0,0,,0,,14,133,67,2,3,0,5,3,14,5,Caio Vidal,77.0,br BRA,LW,23-005,78,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
J4,Mounir Chouiar,Ludogorets,Europa Conference League,11.0,fr FRA,LW,24-290,12,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,1,6,1,1,1,Mounir Chouiar,11.0,fr FRA,LW,24-290,12,3,3,100.0,68,50,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.2,0,1,1,0,1,Mounir Chouiar,11.0,fr FRA,LW,24-290,12,3,3,0,0,1,0,0,0,0,0,0,0,3,0,0,Mounir Chouiar,11.0,fr FRA,LW,24-290,12,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Mounir Chouiar,11.0,fr FRA,LW,24-290,12,7,0,0,6,1,0,7,1,1,100.0,0,0.0,6,45,26,1,0,0,1,1,5,0,Mounir Chouiar,11.0,fr FRA,LW,24-290,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
J4,Bernard Tekpetey,Ludogorets,Europa Conference League,37.0,gh GHA,RW,26-067,70,0,0,0,0,1,1,0,0,37,0,0,0,0.0,0.0,0.1,2,0,12,25,48.0,5,21,2,4,1,Bernard Tekpetey,37.0,gh GHA,RW,26-067,70,12,25,48.0,295,131,4,9,44.4,4,5,80.0,4,8,50.0,0,0.1,0.1,2,3,2,0,5,Bernard Tekpetey,37.0,gh GHA,RW,26-067,70,25,18,7,2,0,0,7,1,4,1,3,0,12,0,3,Bernard Tekpetey,37.0,gh GHA,RW,26-067,70,0,0,0,0,0,0,5,0.0,5,0,0,0,0,0,0,0,Bernard Tekpetey,37.0,gh GHA,RW,26-067,70,37,0,2,18,17,2,37,4,1,25.0,3,75.0,21,121,44,2,0,1,4,2,25,7,Bernard Tekpetey,37.0,gh GHA,RW,26-067,70,0,0,0,2,3,0,7,0,0,0,0,0,4,2,1,66.7
J4,Spas Delev,Ludogorets,Europa Conference League,90.0,bg BUL,RW,34-048,20,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,7,1,2,1,Spas Delev,90.0,bg BUL,RW,34-048,20,1,5,20.0,19,0,0,1,0.0,1,1,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,Spas Delev,90.0,bg BUL,RW,34-048,20,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,Spas Delev,90.0,bg BUL,RW,34-048,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Spas Delev,90.0,bg BUL,RW,34-048,20,10,0,3,4,3,1,10,2,1,50.0,1,50.0,7,42,21,1,1,0,2,0,6,1,Spas Delev,90.0,bg BUL,RW,34-048,20,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
J4,Claude Gonçalves,Ludogorets,Europa Conference League,8.0,pt POR,LM,29-214,90,0,0,0,0,1,0,1,0,34,2,1,0,0.0,0.0,0.0,0,0,14,24,58.3,5,11,1,1,1,Claude Gonçalves,8.0,pt POR,LM,29-214,90,14,24,58.3,300,106,2,5,40.0,8,9,88.9,3,7,42.9,0,0.0,0.0,0,2,0,0,5,Claude Gonçalves,8.0,pt POR,LM,29-214,90,24,23,1,1,0,0,0,0,0,0,0,0,14,0,0,Claude Gonçalves,8.0,pt POR,LM,29-214,90,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,2,0,Claude Gonçalves,8.0,pt POR,LM,29-214,90,34,1,12,19,3,0,34,1,1,100.0,0,0.0,11,79,47,1,0,0,1,0,16,3,Claude Gonçalves,8.0,pt POR,LM,29-214,90,1,0,0,1,1,0,0,1,1,0,0,0,3,4,1,80.0
J4,Jakub Piotrowski,Ludogorets,Europa Conference League,6.0,pl POL,CM,26-036,90,1,0,0,0,1,1,0,0,35,3,0,3,0.0,0.0,0.0,4,1,17,21,81.0,5,22,4,4,3,Jakub Piotrowski,6.0,pl POL,CM,26-036,90,17,21,81.0,291,114,7,10,70.0,7,8,87.5,2,2,100.0,0,0.0,0.0,1,4,0,0,5,Jakub Piotrowski,6.0,pl POL,CM,26-036,90,21,21,0,0,0,0,0,0,0,0,0,0,17,0,1,Jakub Piotrowski,6.0,pl POL,CM,26-036,90,3,3,0,3,0,1,2,50.0,1,3,0,3,0,3,1,0,Jakub Piotrowski,6.0,pl POL,CM,26-036,90,35,1,3,24,10,2,35,4,3,75.0,1,25.0,22,178,99,4,4,1,2,4,27,6,Jakub Piotrowski,6.0,pl POL,CM,26-036,90,0,0,0,3,2,0,0,0,3,0,0,0,3,1,0,100.0
J4,Pedrinho,Ludogorets,Europa Conference League,30.0,br BRA,RM,25-303,90,0,0,0,0,1,0,0,0,56,3,1,1,0.1,0.1,0.0,1,0,33,43,76.7,4,19,2,1,1,Pedrinho,30.0,br BRA,RM,25-303,90,33,43,76.7,578,200,15,17,88.2,15,16,93.8,3,7,42.9,0,0.0,0.0,0,2,0,0,4,Pedrinho,30.0,br BRA,RM,25-303,90,43,41,2,2,0,0,1,0,0,0,0,0,33,0,2,Pedrinho,30.0,br BRA,RM,25-303,90,3,2,1,1,1,1,3,33.3,2,1,0,1,1,4,2,0,Pedrinho,30.0,br BRA,RM,25-303,90,56,4,19,30,7,2,56,1,1,100.0,0,0.0,19,94,34,2,1,0,3,1,25,0,Pedrinho,30.0,br BRA,RM,25-303,90,0,0,0,1,3,0,1,1,2,0,0,0,13,1,2,33.3
J4,Anton Nedyalkov,Ludogorets,Europa Conference League,3.0,bg BUL,LB,30-193,90,0,1,0,0,0,0,1,0,53,4,4,2,0.0,0.0,0.0,2,2,34,41,82.9,3,21,1,2,0,Anton Nedyalkov,3.0,bg BUL,LB,30-193,90,34,41,82.9,757,380,6,9,66.7,21,23,91.3,7,8,87.5,1,0.0,0.0,1,2,1,1,3,Anton Nedyalkov,3.0,bg BUL,LB,30-193,90,41,29,12,1,0,0,1,11,0,0,0,0,34,0,2,Anton Nedyalkov,3.0,bg BUL,LB,30-193,90,4,3,2,2,0,3,5,60.0,2,2,0,2,4,8,1,0,Anton Nedyalkov,3.0,bg BUL,LB,30-193,90,53,4,19,28,7,0,53,2,0,0.0,1,50.0,21,117,66,1,1,0,1,0,21,2,Anton Nedyalkov,3.0,bg BUL,LB,30-193,90,1,0,0,3,2,0,1,4,3,0,0,0,8,0,0,
