Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J20,Jan Oblak,Atlético Madrid,La Liga,si SVN,31-024,90,2,1,1,50.0,0.4,2,4,50.0,21,5,14.3,26.7,8,12.5,17.4,14,0,0.0,0,
J20,Stole Dimitrievski,Rayo Vallecano,La Liga,mk MKD,30-037,90,3,2,1,33.3,1.5,4,24,16.7,22,2,77.3,48.5,8,87.5,60.4,16,1,6.3,5,20.8
