Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J33,Marc-André ter Stegen,Barcelona,La Liga,de GER,31-365,90,3,2,1,66.7,1.5,1,1,100.0,29,5.0,3.4,22.8,1,0.0,37.0,4,0,0.0,3.0,19.2
J33,Giorgi Mamardashvili,Valencia,La Liga,ge GEO,23-213,44,2,1,1,50.0,1.0,3,13,23.1,12,,91.7,60.3,3,66.7,45.0,9,1,11.1,,6.4
J33,Jaume Doménech,Valencia,La Liga,es ESP,33-176,46,11,3,8,72.7,1.4,3,15,20.0,12,1.0,83.3,48.6,6,83.3,55.8,14,1,7.1,0.0,5.0
