Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J35,Mark Travers,Bournemouth,Premier League,ie IRL,24-346,90,1,0,1,100.0,0.9,10,23,43.5,25,3,48.0,39.6,13,84.6,56.6,18,0,0.0,1,32.0
J35,Bart Verbruggen,Brighton,Premier League,nl NED,21-254,90,6,3,3,50.0,1.3,2,3,66.7,41,6,7.3,17.6,2,0.0,11.0,16,0,0.0,5,25.8
