Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J36,Kai Havertz,Arsenal,Premier League,29.0,de GER,FW,24-328,90,0,0,0,0,2,2,1,0,50,4,1,0,0.1,0.1,0.5,8,2,27,37,73.0,1,32,3,2,1,Kai Havertz,29.0,de GER,FW,24-328,90,27,37,73.0,328,34,18,21,85.7,8,10,80.0,0,0,,0,0.5,0.2,3,3,1,0,1,Kai Havertz,29.0,de GER,FW,24-328,90,37,37,0,0,0,0,0,0,0,0,0,0,27,0,2,Kai Havertz,29.0,de GER,FW,24-328,90,4,2,1,2,1,2,2,100.0,0,0,0,0,1,5,0,0,Kai Havertz,29.0,de GER,FW,24-328,90,50,0,6,21,24,9,50,2,1,50.0,0,0.0,32,134,60,3,1,2,1,1,37,10,Kai Havertz,29.0,de GER,FW,24-328,90,1,0,0,2,3,2,0,1,2,1,0,0,5,4,6,40.0
J36,Leandro Trossard,Arsenal,Premier League,19.0,be BEL,LW,29-152,80,1,0,0,0,4,1,0,0,38,1,0,0,0.4,0.4,0.0,3,0,24,30,80.0,2,26,1,2,0,Leandro Trossard,19.0,be BEL,LW,29-152,80,24,30,80.0,336,64,15,17,88.2,9,12,75.0,0,0,,0,0.0,0.0,0,0,1,0,2,Leandro Trossard,19.0,be BEL,LW,29-152,80,30,30,0,0,0,0,1,0,0,0,0,0,24,0,1,Leandro Trossard,19.0,be BEL,LW,29-152,80,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,Leandro Trossard,19.0,be BEL,LW,29-152,80,38,0,1,10,28,4,38,2,0,0.0,0,0.0,26,127,52,1,2,0,2,2,28,4,Leandro Trossard,19.0,be BEL,LW,29-152,80,0,0,0,0,2,0,1,0,1,0,0,0,2,0,1,0.0
J36,Gabriel Martinelli,Arsenal,Premier League,11.0,br BRA,LW,22-321,10,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,Gabriel Martinelli,11.0,br BRA,LW,22-321,10,5,5,100.0,102,7,2,2,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,Gabriel Martinelli,11.0,br BRA,LW,22-321,10,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Gabriel Martinelli,11.0,br BRA,LW,22-321,10,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,Gabriel Martinelli,11.0,br BRA,LW,22-321,10,7,0,2,2,3,1,7,0,0,,0,,3,26,0,0,0,1,1,0,4,2,Gabriel Martinelli,11.0,br BRA,LW,22-321,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
J36,Bukayo Saka,Arsenal,Premier League,7.0,eng ENG,RW,22-242,85,1,0,1,1,6,2,0,0,53,0,0,1,1.3,0.5,0.8,8,0,31,36,86.1,6,32,2,5,2,Bukayo Saka,7.0,eng ENG,RW,22-242,85,31,36,86.1,432,132,23,24,95.8,6,6,100.0,2,4,50.0,0,0.8,0.5,5,0,3,0,6,Bukayo Saka,7.0,eng ENG,RW,22-242,85,36,32,4,1,0,0,4,0,3,2,0,0,31,0,1,Bukayo Saka,7.0,eng ENG,RW,22-242,85,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Bukayo Saka,7.0,eng ENG,RW,22-242,85,53,0,4,8,41,12,52,5,2,40.0,3,60.0,32,191,114,2,2,2,1,3,41,13,Bukayo Saka,7.0,eng ENG,RW,22-242,85,0,0,0,3,0,1,4,0,0,0,0,0,2,0,2,0.0
J36,Gabriel Jesus,Arsenal,Premier League,9.0,br BRA,RW,27-031,5,0,1,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,1,6,7,85.7,1,6,1,2,1,Gabriel Jesus,9.0,br BRA,RW,27-031,5,6,7,85.7,56,13,5,5,100.0,0,0,,0,0,,1,0.1,0.1,1,0,1,0,1,Gabriel Jesus,9.0,br BRA,RW,27-031,5,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,Gabriel Jesus,9.0,br BRA,RW,27-031,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Gabriel Jesus,9.0,br BRA,RW,27-031,5,9,0,3,4,2,1,9,2,1,50.0,1,50.0,6,28,14,1,0,0,0,0,10,1,Gabriel Jesus,9.0,br BRA,RW,27-031,5,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,
J36,Declan Rice,Arsenal,Premier League,41.0,eng ENG,LM,25-111,90,1,1,0,0,3,1,0,0,61,1,2,1,0.3,0.3,0.2,4,1,45,52,86.5,6,40,5,3,2,Declan Rice,41.0,eng ENG,LM,25-111,90,45,52,86.5,766,183,24,25,96.0,15,18,83.3,5,7,71.4,1,0.2,0.2,3,7,1,0,6,Declan Rice,41.0,eng ENG,LM,25-111,90,52,47,5,1,0,1,3,0,3,3,0,0,45,0,2,Declan Rice,41.0,eng ENG,LM,25-111,90,1,1,1,0,0,0,0,,0,1,0,1,2,3,0,0,Declan Rice,41.0,eng ENG,LM,25-111,90,61,0,7,35,22,7,61,3,2,66.7,1,33.3,40,293,155,5,2,2,1,1,40,4,Declan Rice,41.0,eng ENG,LM,25-111,90,0,0,0,1,0,0,3,2,1,0,0,0,7,0,0,
J36,Thomas Partey,Arsenal,Premier League,5.0,gh GHA,CM,30-326,90,0,0,0,0,2,1,1,0,61,2,1,2,0.1,0.1,0.1,2,0,38,49,77.6,4,36,1,1,1,Thomas Partey,5.0,gh GHA,CM,30-326,90,38,49,77.6,529,221,24,30,80.0,13,14,92.9,1,3,33.3,0,0.1,0.1,1,5,2,0,4,Thomas Partey,5.0,gh GHA,CM,30-326,90,49,47,1,1,0,0,0,0,0,0,0,0,38,1,1,Thomas Partey,5.0,gh GHA,CM,30-326,90,2,2,1,1,0,0,1,0.0,1,2,1,1,1,3,1,0,Thomas Partey,5.0,gh GHA,CM,30-326,90,61,1,6,40,17,1,61,1,1,100.0,0,0.0,36,170,60,1,1,0,3,0,39,3,Thomas Partey,5.0,gh GHA,CM,30-326,90,1,0,0,2,0,0,0,1,2,0,0,0,7,3,0,100.0
J36,Martin Ødegaard,Arsenal,Premier League,8.0,no NOR,RM,25-139,90,0,0,0,0,3,0,0,0,85,1,0,0,0.6,0.6,0.1,10,2,60,76,78.9,18,64,2,4,3,Martin Ødegaard,8.0,no NOR,RM,25-139,90,60,76,78.9,945,414,35,36,97.2,19,27,70.4,5,5,100.0,0,0.1,0.5,1,5,8,1,18,Martin Ødegaard,8.0,no NOR,RM,25-139,90,76,71,2,2,4,0,4,0,0,0,0,0,60,3,4,Martin Ødegaard,8.0,no NOR,RM,25-139,90,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,Martin Ødegaard,8.0,no NOR,RM,25-139,90,85,0,6,27,54,9,85,4,3,75.0,1,25.0,64,398,167,2,8,0,1,1,70,8,Martin Ødegaard,8.0,no NOR,RM,25-139,90,0,0,0,0,1,0,4,0,0,0,0,0,7,0,0,
J36,Takehiro Tomiyasu,Arsenal,Premier League,18.0,jp JPN,LB,25-181,90,0,0,0,0,1,0,0,0,59,3,2,2,0.2,0.2,0.1,2,0,33,46,71.7,1,19,1,0,0,Takehiro Tomiyasu,18.0,jp JPN,LB,25-181,90,33,46,71.7,482,187,21,26,80.8,9,13,69.2,2,4,50.0,0,0.1,0.1,2,4,1,0,1,Takehiro Tomiyasu,18.0,jp JPN,LB,25-181,90,46,38,8,1,0,0,1,7,0,0,0,0,33,0,1,Takehiro Tomiyasu,18.0,jp JPN,LB,25-181,90,3,0,2,1,0,2,2,100.0,0,2,1,1,2,5,4,0,Takehiro Tomiyasu,18.0,jp JPN,LB,25-181,90,59,5,17,21,21,5,59,0,0,,0,,19,75,44,1,1,1,1,0,30,3,Takehiro Tomiyasu,18.0,jp JPN,LB,25-181,90,0,0,0,2,1,0,1,2,0,0,0,0,1,6,2,75.0
J36,Gabriel Magalhães,Arsenal,Premier League,6.0,br BRA,CB,26-137,90,0,0,0,0,1,0,0,0,42,1,2,0,0.1,0.1,0.0,0,0,31,34,91.2,2,23,0,1,1,Gabriel Magalhães,6.0,br BRA,CB,26-137,90,31,34,91.2,513,184,16,16,100.0,14,14,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,Gabriel Magalhães,6.0,br BRA,CB,26-137,90,34,31,3,0,0,0,0,0,0,0,0,0,31,0,0,Gabriel Magalhães,6.0,br BRA,CB,26-137,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,3,0,Gabriel Magalhães,6.0,br BRA,CB,26-137,90,42,8,20,15,7,1,42,1,1,100.0,0,0.0,23,100,62,0,1,0,1,0,24,0,Gabriel Magalhães,6.0,br BRA,CB,26-137,90,0,0,0,2,1,0,0,2,1,0,0,0,3,1,4,20.0
