Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J33,David Datro Fofana,Burnley,Premier League,23.0,ci CIV,FW,21-113,61,0,0,0,0,2,0,0,0,24,2,0,0,0.7,0.7,0.0,0,0,14,16,87.5,5,13,2,1,0,David Datro Fofana,23.0,ci CIV,FW,21-113,61,14,16,87.5,218,75,7,7,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,3,0,0,5,David Datro Fofana,23.0,ci CIV,FW,21-113,61,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,David Datro Fofana,23.0,ci CIV,FW,21-113,61,2,0,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0,David Datro Fofana,23.0,ci CIV,FW,21-113,61,24,0,1,14,9,5,24,1,0,0.0,1,100.0,13,76,44,2,0,1,2,0,19,2,David Datro Fofana,23.0,ci CIV,FW,21-113,61,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
J33,Jay Rodriguez,Burnley,Premier League,9.0,eng ENG,FW,34-259,29,0,0,0,0,1,1,0,0,10,2,0,0,0.1,0.1,0.0,0,0,4,5,80.0,0,2,0,1,0,Jay Rodriguez,9.0,eng ENG,FW,34-259,29,4,5,80.0,31,0,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,Jay Rodriguez,9.0,eng ENG,FW,34-259,29,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Jay Rodriguez,9.0,eng ENG,FW,34-259,29,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0,Jay Rodriguez,9.0,eng ENG,FW,34-259,29,10,0,2,6,2,0,10,1,0,0.0,1,100.0,2,2,0,0,0,0,1,0,5,1,Jay Rodriguez,9.0,eng ENG,FW,34-259,29,0,0,0,2,0,0,0,0,1,0,0,0,1,0,2,0.0
J33,Wilson Odobert,Burnley,Premier League,47.0,fr FRA,FW,19-137,90,0,0,0,0,2,0,0,0,44,0,0,0,0.1,0.1,1.2,4,0,23,29,79.3,5,29,6,5,2,Wilson Odobert,47.0,fr FRA,FW,19-137,90,23,29,79.3,427,175,11,14,78.6,8,10,80.0,4,5,80.0,0,1.2,0.9,3,4,3,2,5,Wilson Odobert,47.0,fr FRA,FW,19-137,90,29,28,1,0,0,0,3,0,0,0,0,0,23,0,0,Wilson Odobert,47.0,fr FRA,FW,19-137,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Wilson Odobert,47.0,fr FRA,FW,19-137,90,44,0,9,17,20,5,44,5,2,40.0,3,60.0,29,261,169,6,3,3,3,1,33,8,Wilson Odobert,47.0,fr FRA,FW,19-137,90,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,
J33,Jacob Bruun Larsen,Burnley,Premier League,34.0,dk DEN,LM,25-207,85,0,0,0,0,1,0,0,0,27,0,0,1,0.4,0.4,0.1,1,0,13,21,61.9,1,15,6,3,1,Jacob Bruun Larsen,34.0,dk DEN,LM,25-207,85,13,21,61.9,208,47,8,11,72.7,3,5,60.0,2,2,100.0,0,0.1,0.1,1,0,1,0,1,Jacob Bruun Larsen,34.0,dk DEN,LM,25-207,85,21,19,2,0,0,0,2,0,2,1,0,0,13,0,3,Jacob Bruun Larsen,34.0,dk DEN,LM,25-207,85,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Jacob Bruun Larsen,34.0,dk DEN,LM,25-207,85,27,0,5,5,17,6,27,3,1,33.3,2,66.7,15,177,115,6,2,4,1,0,16,4,Jacob Bruun Larsen,34.0,dk DEN,LM,25-207,85,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3,0.0
J33,Mike Trésor,Burnley,Premier League,31.0,be BEL,LM,24-321,5,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,5,1,2,1,Mike Trésor,31.0,be BEL,LM,24-321,5,2,4,50.0,23,0,2,2,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Mike Trésor,31.0,be BEL,LM,24-321,5,4,3,1,0,0,0,2,0,1,0,1,0,2,0,0,Mike Trésor,31.0,be BEL,LM,24-321,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Mike Trésor,31.0,be BEL,LM,24-321,5,8,0,0,4,4,0,8,2,1,50.0,1,50.0,5,63,48,1,0,0,1,0,4,1,Mike Trésor,31.0,be BEL,LM,24-321,5,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0.0
J33,Sander Berge,Burnley,Premier League,16.0,no NOR,"CM,CB",26-059,90,0,0,0,0,1,0,0,0,53,1,0,1,0.0,0.0,0.0,4,0,45,45,100.0,4,32,3,1,0,Sander Berge,16.0,no NOR,"CM,CB",26-059,90,45,45,100.0,923,163,9,9,100.0,33,33,100.0,3,3,100.0,0,0.0,0.0,1,3,0,0,4,Sander Berge,16.0,no NOR,"CM,CB",26-059,90,45,42,3,3,0,0,0,0,0,0,0,0,45,0,0,Sander Berge,16.0,no NOR,"CM,CB",26-059,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,2,0,Sander Berge,16.0,no NOR,"CM,CB",26-059,90,53,4,20,27,7,0,53,1,0,0.0,0,0.0,32,256,121,3,1,0,1,0,37,1,Sander Berge,16.0,no NOR,"CM,CB",26-059,90,0,0,0,1,1,0,0,0,1,0,0,0,7,1,0,100.0
J33,Josh Cullen,Burnley,Premier League,24.0,ie IRL,CM,28-006,90,0,0,0,0,1,0,1,0,64,1,1,1,0.1,0.1,0.1,5,0,50,58,86.2,9,32,3,0,0,Josh Cullen,24.0,ie IRL,CM,28-006,90,50,58,86.2,806,249,27,28,96.4,18,20,90.0,3,6,50.0,0,0.1,0.0,2,7,0,0,9,Josh Cullen,24.0,ie IRL,CM,28-006,90,58,56,2,1,0,0,2,0,1,1,0,0,50,0,1,Josh Cullen,24.0,ie IRL,CM,28-006,90,1,0,0,1,0,1,2,50.0,1,1,1,0,1,2,1,0,Josh Cullen,24.0,ie IRL,CM,28-006,90,64,3,10,37,18,2,64,0,0,,0,,32,208,132,3,4,0,0,0,49,1,Josh Cullen,24.0,ie IRL,CM,28-006,90,1,0,0,1,1,0,2,1,0,0,0,0,5,1,0,100.0
J33,Lyle Foster,Burnley,Premier League,17.0,za RSA,RM,23-223,90,0,0,0,0,0,0,0,0,34,0,0,1,0.0,0.0,0.0,1,0,18,24,75.0,3,16,1,0,0,Lyle Foster,17.0,za RSA,RM,23-223,90,18,24,75.0,248,57,13,16,81.3,5,6,83.3,0,1,0.0,0,0.0,0.1,1,1,2,0,3,Lyle Foster,17.0,za RSA,RM,23-223,90,24,22,2,0,0,0,0,1,0,0,0,0,18,0,1,Lyle Foster,17.0,za RSA,RM,23-223,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Lyle Foster,17.0,za RSA,RM,23-223,90,34,1,1,11,22,6,34,0,0,,0,,16,114,46,1,1,2,9,1,25,10,Lyle Foster,17.0,za RSA,RM,23-223,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,33.3
J33,Vitinho,Burnley,Premier League,22.0,br BRA,LB,24-265,45,0,0,0,0,0,0,0,0,24,3,0,1,0.0,0.0,0.0,0,0,14,19,73.7,1,9,0,1,0,Vitinho,22.0,br BRA,LB,24-265,45,14,19,73.7,200,23,8,12,66.7,6,7,85.7,0,0,,0,0.0,0.0,0,1,0,0,1,Vitinho,22.0,br BRA,LB,24-265,45,19,18,1,0,0,0,0,1,0,0,0,0,14,0,0,Vitinho,22.0,br BRA,LB,24-265,45,3,1,2,1,0,2,2,100.0,0,1,0,1,0,3,0,0,Vitinho,22.0,br BRA,LB,24-265,45,24,2,5,12,7,1,24,1,0,0.0,1,100.0,9,53,18,0,1,0,1,3,11,1,Vitinho,22.0,br BRA,LB,24-265,45,0,0,0,1,0,0,0,0,1,0,0,0,4,1,1,50.0
J33,Charlie Taylor,Burnley,Premier League,3.0,eng ENG,LB,30-208,45,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,11,19,57.9,0,9,1,1,1,Charlie Taylor,3.0,eng ENG,LB,30-208,45,11,19,57.9,184,26,5,7,71.4,5,9,55.6,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Charlie Taylor,3.0,eng ENG,LB,30-208,45,19,18,1,0,0,0,1,1,0,0,0,0,11,0,0,Charlie Taylor,3.0,eng ENG,LB,30-208,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Charlie Taylor,3.0,eng ENG,LB,30-208,45,20,1,6,12,2,1,20,1,1,100.0,0,0.0,9,49,26,1,0,1,0,0,8,0,Charlie Taylor,3.0,eng ENG,LB,30-208,45,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,100.0
J33,Maxime Estève,Burnley,Premier League,33.0,fr FRA,CB,21-323,90,0,0,0,0,0,0,0,0,90,3,1,1,0.0,0.0,0.0,1,0,61,77,79.2,4,51,1,1,0,Maxime Estève,33.0,fr FRA,CB,21-323,90,61,77,79.2,1090,236,20,24,83.3,35,39,89.7,4,11,36.4,0,0.0,0.0,0,2,0,0,4,Maxime Estève,33.0,fr FRA,CB,21-323,90,77,70,7,1,0,1,0,0,0,0,0,0,61,0,1,Maxime Estève,33.0,fr FRA,CB,21-323,90,3,0,2,1,0,3,4,75.0,1,1,0,1,1,4,6,0,Maxime Estève,33.0,fr FRA,CB,21-323,90,90,17,43,45,2,0,90,1,0,0.0,0,0.0,51,252,125,1,1,0,0,0,56,1,Maxime Estève,33.0,fr FRA,CB,21-323,90,0,0,0,0,2,0,0,1,0,0,0,0,8,0,2,0.0
J33,Hjalmar Ekdal,Burnley,Premier League,18.0,se SWE,CB,25-175,66,0,0,0,0,0,0,0,0,44,2,2,6,0.0,0.0,0.0,0,0,27,30,90.0,1,24,1,2,1,Hjalmar Ekdal,18.0,se SWE,CB,25-175,66,27,30,90.0,546,138,7,7,100.0,15,16,93.8,4,4,100.0,0,0.0,0.0,0,0,0,0,1,Hjalmar Ekdal,18.0,se SWE,CB,25-175,66,30,30,0,0,0,1,0,0,0,0,0,0,27,0,1,Hjalmar Ekdal,18.0,se SWE,CB,25-175,66,2,1,1,1,0,2,3,66.7,1,6,3,3,2,4,1,0,Hjalmar Ekdal,18.0,se SWE,CB,25-175,66,44,5,23,20,2,0,44,2,1,50.0,1,50.0,24,104,56,1,1,0,2,0,20,0,Hjalmar Ekdal,18.0,se SWE,CB,25-175,66,0,0,0,3,0,0,0,2,1,0,0,0,7,1,1,50.0
J33,Josh Brownhill,Burnley,Premier League,8.0,eng ENG,CM,28-116,24,1,0,0,0,2,2,0,0,22,4,0,1,0.2,0.2,0.0,0,0,14,16,87.5,2,8,0,1,1,Josh Brownhill,8.0,eng ENG,CM,28-116,24,14,16,87.5,220,52,7,7,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,2,Josh Brownhill,8.0,eng ENG,CM,28-116,24,16,16,0,0,0,0,0,0,0,0,0,0,14,0,1,Josh Brownhill,8.0,eng ENG,CM,28-116,24,4,1,4,0,0,2,2,100.0,0,1,0,1,0,4,0,0,Josh Brownhill,8.0,eng ENG,CM,28-116,24,22,4,9,11,2,1,22,1,1,100.0,0,0.0,8,31,11,0,0,0,0,0,10,0,Josh Brownhill,8.0,eng ENG,CM,28-116,24,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,
J33,Lorenz Assignon,Burnley,Premier League,20.0,tg TOG,RB,23-296,90,0,0,0,0,1,0,0,0,56,4,1,2,0.0,0.0,0.0,1,0,32,39,82.1,2,20,3,1,0,Lorenz Assignon,20.0,tg TOG,RB,23-296,90,32,39,82.1,514,237,17,19,89.5,12,14,85.7,3,4,75.0,0,0.0,0.4,1,1,2,1,2,Lorenz Assignon,20.0,tg TOG,RB,23-296,90,39,33,6,0,0,0,3,6,0,0,0,0,32,0,2,Lorenz Assignon,20.0,tg TOG,RB,23-296,90,4,1,2,2,0,1,2,50.0,1,2,1,1,1,5,3,0,Lorenz Assignon,20.0,tg TOG,RB,23-296,90,56,7,17,22,19,2,56,1,0,0.0,1,100.0,20,98,48,3,1,1,2,0,25,7,Lorenz Assignon,20.0,tg TOG,RB,23-296,90,0,0,0,5,2,0,3,1,1,0,0,0,6,1,1,50.0
J33,Danny Welbeck,Brighton,Premier League,18.0,eng ENG,FW,33-139,76,0,0,0,0,0,0,0,0,35,0,2,0,0.0,0.0,0.1,7,0,20,29,69.0,1,20,2,1,0,Danny Welbeck,18.0,eng ENG,FW,33-139,76,20,29,69.0,257,22,17,22,77.3,2,5,40.0,1,1,100.0,0,0.1,0.0,3,1,0,0,1,Danny Welbeck,18.0,eng ENG,FW,33-139,76,29,28,1,0,0,0,0,0,0,0,0,0,20,0,2,Danny Welbeck,18.0,eng ENG,FW,33-139,76,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,Danny Welbeck,18.0,eng ENG,FW,33-139,76,35,1,2,24,10,6,35,1,0,0.0,0,0.0,20,127,42,2,1,2,2,1,30,7,Danny Welbeck,18.0,eng ENG,FW,33-139,76,0,0,0,0,3,2,0,2,0,0,0,0,1,1,2,33.3
J33,Facundo Buonanotte,Brighton,Premier League,40.0,ar ARG,RW,19-112,14,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,1,0,9,11,81.8,3,10,1,1,0,Facundo Buonanotte,40.0,ar ARG,RW,19-112,14,9,11,81.8,131,73,5,7,71.4,4,4,100.0,0,0,,0,0.0,0.1,0,1,1,0,3,Facundo Buonanotte,40.0,ar ARG,RW,19-112,14,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,Facundo Buonanotte,40.0,ar ARG,RW,19-112,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Facundo Buonanotte,40.0,ar ARG,RW,19-112,14,16,0,1,12,3,0,16,1,0,0.0,1,100.0,10,38,14,1,1,0,2,1,10,0,Facundo Buonanotte,40.0,ar ARG,RW,19-112,14,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0
J33,João Pedro,Brighton,Premier League,9.0,br BRA,"LW,FW",22-200,88,0,0,0,0,6,0,0,0,53,2,0,2,0.2,0.2,0.1,2,0,23,28,82.1,4,39,4,7,2,João Pedro,9.0,br BRA,"LW,FW",22-200,88,23,28,82.1,341,60,15,17,88.2,7,7,100.0,1,3,33.3,0,0.1,0.0,2,1,2,0,4,João Pedro,9.0,br BRA,"LW,FW",22-200,88,28,27,1,0,0,1,0,0,0,0,0,0,23,0,1,João Pedro,9.0,br BRA,"LW,FW",22-200,88,2,1,2,0,0,1,1,100.0,0,2,0,2,0,2,0,0,João Pedro,9.0,br BRA,"LW,FW",22-200,88,53,2,8,23,23,9,53,7,2,28.6,4,57.1,39,337,103,4,2,0,5,3,46,11,João Pedro,9.0,br BRA,"LW,FW",22-200,88,0,0,0,1,7,1,0,0,1,0,0,0,5,3,0,100.0
J33,Mark O'Mahony,Brighton,Premier League,55.0,ie IRL,FW,19-090,2,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,Mark O'Mahony,55.0,ie IRL,FW,19-090,2,2,2,100.0,25,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Mark O'Mahony,55.0,ie IRL,FW,19-090,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Mark O'Mahony,55.0,ie IRL,FW,19-090,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Mark O'Mahony,55.0,ie IRL,FW,19-090,2,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,3,0,Mark O'Mahony,55.0,ie IRL,FW,19-090,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
J33,Simon Adingra,Brighton,Premier League,24.0,ci CIV,RW,22-103,76,0,0,0,0,4,3,0,0,38,3,0,2,0.2,0.2,0.0,4,0,18,24,75.0,2,20,2,4,2,Simon Adingra,24.0,ci CIV,RW,22-103,76,18,24,75.0,284,52,11,14,78.6,6,8,75.0,1,2,50.0,0,0.0,0.1,1,0,2,1,2,Simon Adingra,24.0,ci CIV,RW,22-103,76,24,24,0,0,0,0,1,0,0,0,0,0,18,0,1,Simon Adingra,24.0,ci CIV,RW,22-103,76,3,1,1,2,0,0,1,0.0,1,2,0,2,0,3,1,0,Simon Adingra,24.0,ci CIV,RW,22-103,76,38,1,12,12,16,7,38,4,2,50.0,2,50.0,20,135,82,2,1,2,0,1,20,6,Simon Adingra,24.0,ci CIV,RW,22-103,76,0,0,0,2,0,0,1,0,1,0,0,0,5,0,3,0.0
