Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Claudio Bravo,Betis,La Liga,cl CHI,40-199,90,1,1,0,0.0,0.3,5,10,50.0,21,5,19.0,26.4,7,85.7,54.7,12,0,0.0,0,12.8
J11,Sergio Herrera,Osasuna,La Liga,es ESP,30-146,90,2,2,0,0.0,1.0,6,23,26.1,37,2,54.1,39.2,5,60.0,50.6,17,0,0.0,0,5.0
