Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Jérémy Frick,Servette FC,Europa Conference League,ch SUI,30-365,90,1,0,1,100.0,0.0,13,21,61.9,29,3,58.6,42.7,5,80.0,56.8,14,1,7.1,1,12.0
J11,Martin Jedlička,Viktoria Plzeň,Europa Conference League,cz CZE,26-043,90,3,0,3,100.0,0.3,17,29,58.6,36,3,61.1,42.7,7,100.0,64.0,16,0,0.0,2,18.2
