Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J31,Predrag Rajković,Mallorca,La Liga,rs SRB,28-165,90,8,1,7,87.5,1.3,8,22,36.4,33,7,51.5,42.4,5,100.0,65.4,8,1,12.5,1,15.0
J31,Andriy Lunin,Real Madrid,La Liga,ua UKR,25-062,90,2,0,2,100.0,0.5,6,11,54.5,33,5,27.3,31.2,2,100.0,59.0,20,2,10.0,1,10.7
