Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J23,Pau López,Marseille,Ligue 1,es ESP,29-074,90,4,1,3,75.0,0.5,1,10,10.0,39,3,23.1,27.1,2,50.0,35.5,9,1,11.1,0,9.5
J23,Benjamin Lecomte,Montpellier,Ligue 1,fr FRA,32-305,90,6,4,3,50.0,3.0,2,6,33.3,19,4,31.6,35.4,13,0.0,23.2,23,0,0.0,0,4.5
