Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Frederik Rønnow,Union Berlin,Bundesliga,dk DEN,31-078,90,5,3,2,40.0,2.7,3,10,30.0,32,7,28.1,29.1,2,50.0,46.0,8,1,12.5,2,16.3
J8,Alexander Nübel,Stuttgart,Bundesliga,de GER,27-021,90,1,0,1,100.0,0.1,3,10,30.0,31,5,19.4,27.6,6,66.7,44.8,27,4,14.8,2,13.0
