Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J26,Neto,Bournemouth,Premier League,br BRA,34-220,90,6,1,5,83.3,1.8,7,16,43.8,30,5,43.3,35.6,7,42.9,34.1,13,1,7.7,0,10.2
J26,Ederson,Manchester City,Premier League,br BRA,30-191,90,4,0,4,100.0,0.4,9,18,50.0,35,7,37.1,31.9,6,83.3,60.8,8,2,25.0,4,17.8
