Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J34,David Soria,Getafe,La Liga,es ESP,31-029,90,2,2,0,0.0,1.2,10,18,55.6,37,5,43.2,37.2,5,40.0,42.6,9,0,0.0,0,8.0
J34,Unai Simón,Athletic Club,La Liga,es ESP,26-327,90,9,0,8,100.0,3.2,6,34,17.6,32,4,65.6,48.7,13,100.0,66.6,27,1,3.7,1,10.2
