Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Marvin Schwäbe,Köln,Bundesliga,de GER,28-229,90,5,0,5,100.0,1.1,4,10,40.0,67,3,14.9,27.9,2,0.0,28.0,13,1,7.7,0,8.5
J14,Daniel Batz,Mainz 05,Bundesliga,de GER,32-332,90,3,0,3,100.0,0.2,2,12,16.7,31,4,35.5,35.6,5,20.0,29.8,9,2,22.2,0,9.0
