Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Marco Silvestri,Udinese,Serie A,it ITA,32-276,90,4,3,1,50.0,2.2,5,15,33.3,19,4,63.2,42.5,6,50.0,39.7,23,2,8.7,0,10.3
J14,Lorenzo Montipò,Hellas Verona,Serie A,it ITA,27-286,90,6,3,3,50.0,2.1,8,13,61.5,20,3,40.0,34.6,6,83.3,53.0,12,0,0.0,3,23.3
