Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Moritz Nicolas,Gladbach,Bundesliga,de GER,26-020,90,4,0,4,100.0,0.4,2,9,22.2,34,6,26.5,29.0,2,0.0,15.0,17,0,0.0,0,12.0
J11,Koen Casteels,Wolfsburg,Bundesliga,be BEL,31-138,90,8,4,4,50.0,2.7,1,4,25.0,22,5,18.2,27.6,1,0.0,18.0,10,1,10.0,3,22.0
