Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Yvon Mvogo,Lorient,Ligue 1,ch SUI,29-082,90,7,1,6,85.7,1.9,8,17,47.1,31,4,45.2,39.0,6,50.0,37.7,23,1,4.3,0,4.5
J3,Lucas Chevalier,Lille,Ligue 1,fr FRA,21-294,90,6,4,2,33.3,2.0,1,2,50.0,21,2,9.5,20.1,2,0.0,12.5,7,0,0.0,1,14.4
