Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Vanja Milinković-Savić,Torino,Serie A,rs SRB,26-195,90,2,0,2,100.0,0.2,1,5,20.0,19,7,15.8,25.9,11,18.2,29.8,4,0,0.0,0,18.7
J3,Josep Martinez,Genoa,Serie A,es ESP,25-099,90,3,1,2,66.7,0.4,7,21,33.3,40,2,42.5,42.2,5,80.0,55.4,19,3,15.8,2,19.4
