Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J29,Alphonse Areola,West Ham,Premier League,fr FRA,31-019,90,5,1,4,80.0,1.3,5,11,45.5,20,6,45.0,39.3,2,100.0,63.5,14,1,7.1,0,5.8
J29,Emiliano Martínez,Aston Villa,Premier League,ar ARG,31-197,90,4,1,3,75.0,1.3,0,2,0.0,41,2,4.9,18.0,5,0.0,15.0,15,1,6.7,2,17.2
