Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Jack Butland,Rangers,Europa League,eng ENG,30-244,90,3,1,2,66.7,0.3,5,22,22.7,31,2,61.3,47.0,6,50.0,47.0,13,2,15.4,0,6.5
J4,Peter Vindahl Jensen,Sparta Prague,Europa League,dk DEN,25-266,90,8,2,6,75.0,1.9,2,15,13.3,45,10,22.2,29.7,12,41.7,36.8,8,0,0.0,0,9.0
