Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J35,Guglielmo Vicario,Tottenham,Premier League,it ITA,27-204,90,3,3,1,0.0,1.1,0,0,,33,2,0.0,16.7,1,0.0,14.0,10,0,0.0,4,24.0
J35,David Raya,Arsenal,Premier League,es ESP,28-226,90,2,2,0,50.0,1.3,12,22,54.5,36,5,52.8,37.1,3,100.0,59.7,30,3,10.0,0,9.8
