Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J22,Grégoire Coudert,Brest,Ligue 1,fr FRA,24-321,90,2,0,2,100.0,0.2,7,20,35.0,27,2,51.9,41.5,6,100.0,69.2,17,0,0.0,2,23.0
J22,Rubén Blanco,Marseille,Ligue 1,es ESP,28-208,90,5,1,4,80.0,0.8,2,4,50.0,30,6,10.0,21.1,9,11.1,26.8,21,3,14.3,1,12.0
