Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J13,Vinicius Júnior,Real Madrid,Champions League,7.0,br BRA,FW,23-272,85,0,2,0,0,3,1,0,0,42,2,0,2,0.2,0.2,0.3,4,2,22,27,81.5,3,31,8,6,1,Vinicius Júnior,7.0,br BRA,FW,23-272,85,22,27,81.5,284,59,16,18,88.9,3,4,75.0,1,1,100.0,2,0.3,0.1,4,2,0,0,3,Vinicius Júnior,7.0,br BRA,FW,23-272,85,27,24,3,0,0,0,3,1,0,0,0,0,22,0,1,Vinicius Júnior,7.0,br BRA,FW,23-272,85,2,2,2,0,0,0,0,,0,2,1,1,0,2,0,0,Vinicius Júnior,7.0,br BRA,FW,23-272,85,42,0,4,17,23,5,42,6,1,16.7,5,83.3,31,277,166,8,6,3,1,4,34,9,Vinicius Júnior,7.0,br BRA,FW,23-272,85,0,0,0,2,1,0,3,0,2,0,0,0,4,0,0,
J13,Joselu,Real Madrid,Champions League,14.0,es ESP,FW,34-013,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Joselu,14.0,es ESP,FW,34-013,5,1,2,50.0,6,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Joselu,14.0,es ESP,FW,34-013,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Joselu,14.0,es ESP,FW,34-013,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Joselu,14.0,es ESP,FW,34-013,5,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,1,2,0,Joselu,14.0,es ESP,FW,34-013,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J13,Rodrygo,Real Madrid,Champions League,11.0,br BRA,LW,23-091,71,1,0,0,0,3,2,0,0,32,1,0,0,0.2,0.2,0.1,4,0,22,24,91.7,3,24,6,2,1,Rodrygo,11.0,br BRA,LW,23-091,71,22,24,91.7,303,102,13,13,100.0,9,10,90.0,0,0,,0,0.1,0.1,2,1,1,0,3,Rodrygo,11.0,br BRA,LW,23-091,71,24,23,1,0,0,0,0,0,0,0,0,0,22,0,1,Rodrygo,11.0,br BRA,LW,23-091,71,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Rodrygo,11.0,br BRA,LW,23-091,71,32,0,4,10,18,3,32,2,1,50.0,1,50.0,24,192,128,6,1,2,2,0,25,8,Rodrygo,11.0,br BRA,LW,23-091,71,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,
J13,Brahim Díaz,Real Madrid,Champions League,21.0,ma MAR,LW,24-250,19,0,0,0,0,1,0,0,0,8,1,0,0,0.0,0.0,0.0,2,0,4,5,80.0,0,6,0,1,0,Brahim Díaz,21.0,ma MAR,LW,24-250,19,4,5,80.0,38,7,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Brahim Díaz,21.0,ma MAR,LW,24-250,19,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,Brahim Díaz,21.0,ma MAR,LW,24-250,19,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Brahim Díaz,21.0,ma MAR,LW,24-250,19,8,0,2,2,4,2,8,1,0,0.0,0,0.0,6,16,0,0,0,0,0,1,6,1,Brahim Díaz,21.0,ma MAR,LW,24-250,19,0,0,0,0,1,0,1,0,1,0,0,0,2,0,1,0.0
J13,Federico Valverde,Real Madrid,Champions League,15.0,uy URU,RW,25-262,90,1,0,0,0,3,2,0,0,36,2,0,3,0.1,0.1,0.0,3,0,22,27,81.5,2,19,2,2,1,Federico Valverde,15.0,uy URU,RW,25-262,90,22,27,81.5,413,60,10,11,90.9,8,10,80.0,3,3,100.0,0,0.0,0.1,1,3,1,0,2,Federico Valverde,15.0,uy URU,RW,25-262,90,27,27,0,0,0,2,1,0,0,0,0,0,22,0,2,Federico Valverde,15.0,uy URU,RW,25-262,90,2,2,1,0,1,1,2,50.0,1,3,0,3,0,2,0,0,Federico Valverde,15.0,uy URU,RW,25-262,90,36,0,7,21,10,1,36,2,1,50.0,1,50.0,19,155,61,2,2,0,1,0,19,1,Federico Valverde,15.0,uy URU,RW,25-262,90,0,0,0,1,0,0,1,0,2,0,0,0,5,1,2,33.3
J13,Jude Bellingham,Real Madrid,Champions League,5.0,eng ENG,AM,20-285,90,0,0,0,0,1,0,0,0,40,2,0,0,0.1,0.1,0.0,2,0,27,31,87.1,1,21,3,5,3,Jude Bellingham,5.0,eng ENG,AM,20-285,90,27,31,87.1,343,40,17,18,94.4,8,9,88.9,1,2,50.0,0,0.0,0.0,0,2,0,0,1,Jude Bellingham,5.0,eng ENG,AM,20-285,90,31,30,1,0,0,0,0,0,0,0,0,0,27,0,1,Jude Bellingham,5.0,eng ENG,AM,20-285,90,2,0,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,Jude Bellingham,5.0,eng ENG,AM,20-285,90,40,0,4,25,11,2,40,5,3,60.0,2,40.0,21,109,57,3,1,1,1,2,27,1,Jude Bellingham,5.0,eng ENG,AM,20-285,90,0,0,0,1,1,0,0,0,0,0,0,0,6,2,2,50.0
J13,Toni Kroos,Real Madrid,Champions League,8.0,de GER,DM,34-096,71,0,0,0,0,1,0,0,0,60,3,2,0,0.0,0.0,0.0,4,1,53,55,96.4,5,36,0,0,0,Toni Kroos,8.0,de GER,DM,34-096,71,53,55,96.4,970,316,25,26,96.2,19,20,95.0,8,8,100.0,0,0.0,0.0,0,9,0,0,5,Toni Kroos,8.0,de GER,DM,34-096,71,55,52,3,3,0,3,0,0,0,0,0,0,53,0,0,Toni Kroos,8.0,de GER,DM,34-096,71,3,1,2,1,0,1,2,50.0,1,0,0,0,2,5,0,0,Toni Kroos,8.0,de GER,DM,34-096,71,60,4,24,31,5,0,60,0,0,,0,,36,135,39,0,2,0,0,0,43,0,Toni Kroos,8.0,de GER,DM,34-096,71,0,0,0,0,0,0,0,2,1,0,0,0,7,0,1,0.0
J13,Luka Modrić,Real Madrid,Champions League,10.0,hr CRO,DM,38-213,19,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,2,1,23,29,79.3,1,19,1,0,0,Luka Modrić,10.0,hr CRO,DM,38-213,19,23,29,79.3,476,129,10,10,100.0,9,10,90.0,4,8,50.0,0,0.0,0.0,1,3,1,0,1,Luka Modrić,10.0,hr CRO,DM,38-213,19,29,23,6,1,0,1,4,1,4,1,2,0,23,0,1,Luka Modrić,10.0,hr CRO,DM,38-213,19,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Luka Modrić,10.0,hr CRO,DM,38-213,19,30,0,4,20,7,0,30,0,0,,0,,19,112,81,1,2,0,0,0,20,1,Luka Modrić,10.0,hr CRO,DM,38-213,19,0,0,0,0,0,0,4,0,1,0,0,0,3,1,0,100.0
J13,Eduardo Camavinga,Real Madrid,Champions League,12.0,fr FRA,DM,21-151,90,0,0,0,0,1,0,0,0,52,3,1,2,0.0,0.0,0.0,1,0,36,41,87.8,2,27,2,3,1,Eduardo Camavinga,12.0,fr FRA,DM,21-151,90,36,41,87.8,609,113,15,15,100.0,18,21,85.7,2,4,50.0,0,0.0,0.0,1,2,1,0,2,Eduardo Camavinga,12.0,fr FRA,DM,21-151,90,41,40,1,1,0,0,0,0,0,0,0,0,36,0,0,Eduardo Camavinga,12.0,fr FRA,DM,21-151,90,3,1,2,1,0,1,2,50.0,1,2,0,2,1,4,0,0,Eduardo Camavinga,12.0,fr FRA,DM,21-151,90,52,1,15,33,7,0,52,3,1,33.3,2,66.7,27,207,139,2,3,0,0,1,40,0,Eduardo Camavinga,12.0,fr FRA,DM,21-151,90,0,0,0,2,2,0,0,1,1,0,0,0,6,1,0,100.0
J13,Ferland Mendy,Real Madrid,Champions League,23.0,fr FRA,LB,28-306,90,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.0,0,0,23,26,88.5,2,16,1,1,1,Ferland Mendy,23.0,fr FRA,LB,28-306,90,23,26,88.5,367,62,12,12,100.0,9,12,75.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Ferland Mendy,23.0,fr FRA,LB,28-306,90,26,22,4,1,0,0,0,3,0,0,0,0,23,0,0,Ferland Mendy,23.0,fr FRA,LB,28-306,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Ferland Mendy,23.0,fr FRA,LB,28-306,90,30,3,11,15,4,0,30,1,1,100.0,0,0.0,16,91,52,1,0,0,0,0,19,0,Ferland Mendy,23.0,fr FRA,LB,28-306,90,0,0,0,1,2,0,0,1,0,0,0,0,2,0,0,
