Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J17,Zeki Amdouni,Burnley,Premier League,25.0,ch SUI,FW,23-012,90,0,0,0,0,2,1,0,0,37,0,0,0,0.0,0.0,0.1,4,0,22,25,88.0,5,23,3,4,1,Zeki Amdouni,25.0,ch SUI,FW,23-012,90,22,25,88.0,364,81,11,13,84.6,7,8,87.5,3,3,100.0,0,0.1,0.1,1,3,2,0,5,Zeki Amdouni,25.0,ch SUI,FW,23-012,90,25,22,3,0,0,0,0,0,0,0,0,0,22,0,0,Zeki Amdouni,25.0,ch SUI,FW,23-012,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Zeki Amdouni,25.0,ch SUI,FW,23-012,90,37,0,2,18,17,4,37,4,1,25.0,3,75.0,23,206,87,3,0,0,5,0,26,5,Zeki Amdouni,25.0,ch SUI,FW,23-012,90,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,50.0
J17,Jay Rodriguez,Burnley,Premier League,9.0,eng ENG,FW,34-140,45,0,0,0,0,2,0,0,0,15,0,0,1,0.2,0.2,0.0,2,0,4,9,44.4,1,8,0,0,0,Jay Rodriguez,9.0,eng ENG,FW,34-140,45,4,9,44.4,62,3,2,3,66.7,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,1,Jay Rodriguez,9.0,eng ENG,FW,34-140,45,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,Jay Rodriguez,9.0,eng ENG,FW,34-140,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Jay Rodriguez,9.0,eng ENG,FW,34-140,45,15,1,2,8,5,2,15,0,0,,0,,8,13,7,0,0,0,1,0,12,0,Jay Rodriguez,9.0,eng ENG,FW,34-140,45,0,0,0,0,2,0,0,0,0,0,0,0,1,4,4,50.0
J17,Lyle Foster,Burnley,Premier League,17.0,za RSA,FW,23-104,45,0,0,0,0,2,1,0,0,10,1,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,5,1,1,1,Lyle Foster,17.0,za RSA,FW,23-104,45,5,6,83.3,55,0,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Lyle Foster,17.0,za RSA,FW,23-104,45,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,Lyle Foster,17.0,za RSA,FW,23-104,45,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Lyle Foster,17.0,za RSA,FW,23-104,45,10,1,1,2,7,3,10,1,1,100.0,0,0.0,5,26,14,1,0,1,0,1,8,4,Lyle Foster,17.0,za RSA,FW,23-104,45,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,25.0
J17,Wilson Odobert,Burnley,Premier League,47.0,fr FRA,LM,19-018,86,0,0,0,0,1,0,0,0,38,4,0,2,0.0,0.0,0.1,3,0,17,27,63.0,0,26,4,2,2,Wilson Odobert,47.0,fr FRA,LM,19-018,86,17,27,63.0,199,19,11,14,78.6,4,7,57.1,0,2,0.0,0,0.1,0.1,2,0,0,0,0,Wilson Odobert,47.0,fr FRA,LM,19-018,86,27,27,0,0,0,0,2,0,0,0,0,0,17,0,2,Wilson Odobert,47.0,fr FRA,LM,19-018,86,4,4,2,1,1,2,4,50.0,2,2,0,2,0,4,0,0,Wilson Odobert,47.0,fr FRA,LM,19-018,86,38,0,6,12,21,4,38,2,2,100.0,0,0.0,26,165,92,4,0,2,3,2,26,6,Wilson Odobert,47.0,fr FRA,LM,19-018,86,0,0,0,1,2,0,2,0,4,0,0,0,5,0,0,
J17,Mike Trésor,Burnley,Premier League,31.0,be BEL,LM,24-202,4,0,0,0,0,1,0,0,0,5,0,0,1,0.0,0.0,0.0,1,0,2,2,100.0,0,3,0,1,1,Mike Trésor,31.0,be BEL,LM,24-202,4,2,2,100.0,19,17,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,Mike Trésor,31.0,be BEL,LM,24-202,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Mike Trésor,31.0,be BEL,LM,24-202,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Mike Trésor,31.0,be BEL,LM,24-202,4,5,0,1,1,3,0,5,1,1,100.0,0,0.0,3,17,13,0,0,0,1,1,4,1,Mike Trésor,31.0,be BEL,LM,24-202,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J17,Josh Brownhill,Burnley,Premier League,8.0,eng ENG,CM,27-362,90,0,0,0,0,0,0,0,0,57,4,0,2,0.0,0.0,0.1,4,0,39,46,84.8,1,23,0,0,0,Josh Brownhill,8.0,eng ENG,CM,27-362,90,39,46,84.8,542,110,26,30,86.7,8,10,80.0,2,2,100.0,0,0.1,0.2,3,1,0,0,1,Josh Brownhill,8.0,eng ENG,CM,27-362,90,46,41,5,1,0,0,2,3,1,1,0,0,39,0,0,Josh Brownhill,8.0,eng ENG,CM,27-362,90,4,2,1,1,2,1,2,50.0,1,2,0,2,0,4,1,0,Josh Brownhill,8.0,eng ENG,CM,27-362,90,57,5,18,21,19,0,57,0,0,,0,,23,82,3,0,0,0,0,1,30,0,Josh Brownhill,8.0,eng ENG,CM,27-362,90,0,0,0,1,0,0,2,0,2,0,0,0,3,0,1,0.0
J17,Sander Berge,Burnley,Premier League,16.0,no NOR,CM,25-305,90,0,0,0,0,3,0,0,0,63,2,0,0,0.1,0.1,0.0,1,0,45,53,84.9,8,40,1,0,0,Sander Berge,16.0,no NOR,CM,25-305,90,45,53,84.9,823,186,17,19,89.5,24,26,92.3,4,7,57.1,0,0.0,0.0,1,8,0,0,8,Sander Berge,16.0,no NOR,CM,25-305,90,53,52,1,1,0,0,0,0,0,0,0,0,45,0,0,Sander Berge,16.0,no NOR,CM,25-305,90,2,1,0,2,0,2,3,66.7,1,0,0,0,0,2,2,0,Sander Berge,16.0,no NOR,CM,25-305,90,63,3,12,39,12,0,63,0,0,,0,,40,212,99,1,0,0,0,0,41,1,Sander Berge,16.0,no NOR,CM,25-305,90,0,0,0,1,0,0,0,0,1,0,0,0,4,2,3,40.0
J17,Jacob Bruun Larsen,Burnley,Premier League,34.0,dk DEN,RM,25-088,81,0,0,0,0,2,0,0,0,50,1,1,0,0.2,0.2,0.2,4,0,23,39,59.0,2,34,3,3,0,Jacob Bruun Larsen,34.0,dk DEN,RM,25-088,81,23,39,59.0,355,61,12,17,70.6,9,16,56.3,2,5,40.0,0,0.2,0.1,3,0,1,0,2,Jacob Bruun Larsen,34.0,dk DEN,RM,25-088,81,39,31,8,2,0,0,12,0,6,2,2,0,23,0,1,Jacob Bruun Larsen,34.0,dk DEN,RM,25-088,81,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,Jacob Bruun Larsen,34.0,dk DEN,RM,25-088,81,50,1,7,5,38,6,50,3,0,0.0,2,66.7,34,175,68,3,1,2,2,0,35,20,Jacob Bruun Larsen,34.0,dk DEN,RM,25-088,81,0,0,0,0,2,0,12,1,0,0,0,0,1,0,3,0.0
J17,Benson Manuel,Burnley,Premier League,10.0,ao ANG,RM,26-263,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,1,0,0,Benson Manuel,10.0,ao ANG,RM,26-263,9,4,5,80.0,89,22,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,1,1,0,Benson Manuel,10.0,ao ANG,RM,26-263,9,5,4,1,0,0,0,2,0,1,0,0,0,4,0,1,Benson Manuel,10.0,ao ANG,RM,26-263,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Benson Manuel,10.0,ao ANG,RM,26-263,9,5,0,0,0,5,0,5,0,0,,0,,4,24,17,1,0,0,0,1,5,2,Benson Manuel,10.0,ao ANG,RM,26-263,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0
J17,Hannes Delcroix,Burnley,Premier League,44.0,be BEL,LB,24-291,69,0,0,0,0,0,0,0,0,57,3,0,0,0.0,0.0,0.0,1,0,44,51,86.3,4,32,0,2,1,Hannes Delcroix,44.0,be BEL,LB,24-291,69,44,51,86.3,653,141,21,21,100.0,22,23,95.7,1,5,20.0,0,0.0,0.0,1,6,1,0,4,Hannes Delcroix,44.0,be BEL,LB,24-291,69,51,42,9,0,0,0,0,9,0,0,0,0,44,0,1,Hannes Delcroix,44.0,be BEL,LB,24-291,69,3,1,2,1,0,1,1,100.0,0,0,0,0,0,3,2,0,Hannes Delcroix,44.0,be BEL,LB,24-291,69,57,1,19,28,10,0,57,2,1,50.0,0,0.0,32,55,21,0,0,0,1,0,37,1,Hannes Delcroix,44.0,be BEL,LB,24-291,69,0,0,0,1,0,0,0,0,1,0,0,0,5,1,3,25.0
