Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J13,Gianluigi Donnarumma,Paris S-G,Champions League,it ITA,25-045,90,6,3,3,50.0,2.4,3,8,37.5,21,2,19.0,23.7,6,66.7,48.0,10,0,0.0,4,16.9
J13,Marc-André ter Stegen,Barcelona,Champions League,de GER,31-346,90,6,2,4,66.7,1.4,3,15,20.0,38,5,36.8,38.9,4,25.0,34.5,15,2,13.3,0,4.0
