Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J28,Sam Johnstone,Crystal Palace,Premier League,eng ENG,30-350,90,2,1,1,50.0,0.4,9,31,29.0,36,3,72.2,46.8,8,62.5,42.8,23,1,4.3,2,18.7
J28,Thomas Kaminski,Luton Town,Premier League,be BEL,31-138,90,4,1,3,75.0,1.6,10,27,37.0,43,6,51.2,37.2,12,41.7,33.3,16,0,0.0,1,17.5
