Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Gregor Kobel,Dortmund,Champions League,ch SUI,25-302,90,2,0,2,100.0,1.1,5,10,50.0,39,1,15.4,23.5,8,50.0,41.1,10,0,0.0,0,11.0
J2,Mike Maignan,Milan,Champions League,fr FRA,28-093,90,3,0,3,100.0,0.5,3,4,75.0,19,8,10.5,23.5,10,20.0,33.4,15,2,13.3,1,12.0
