Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J31,Jonathan Burkardt,Mainz 05,Bundesliga,29.0,de GER,FW,23-292,90,0,0,0,0,3,0,0,0,30,0,0,3,0.7,0.7,0.1,6,0,13,17,76.5,1,17,3,8,4,Jonathan Burkardt,29.0,de GER,FW,23-292,90,13,17,76.5,216,70,7,9,77.8,5,7,71.4,1,1,100.0,0,0.1,0.1,2,2,1,1,1,Jonathan Burkardt,29.0,de GER,FW,23-292,90,17,16,1,0,0,0,2,0,0,0,0,0,13,0,1,Jonathan Burkardt,29.0,de GER,FW,23-292,90,0,0,0,0,0,0,0,,0,3,1,2,0,0,0,0,Jonathan Burkardt,29.0,de GER,FW,23-292,90,30,0,2,14,15,6,30,8,4,50.0,3,37.5,17,82,37,3,0,1,3,0,17,8,Jonathan Burkardt,29.0,de GER,FW,23-292,90,0,0,0,3,4,1,2,0,0,0,0,0,5,1,8,11.1
J31,Karim Onisiwo,Mainz 05,Bundesliga,9.0,at AUT,AM,32-042,55,0,0,0,0,2,1,0,0,16,1,1,0,0.1,0.1,0.0,3,1,5,8,62.5,2,11,3,3,0,Karim Onisiwo,9.0,at AUT,AM,32-042,55,5,8,62.5,110,7,1,1,100.0,3,5,60.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,Karim Onisiwo,9.0,at AUT,AM,32-042,55,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,Karim Onisiwo,9.0,at AUT,AM,32-042,55,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,Karim Onisiwo,9.0,at AUT,AM,32-042,55,16,0,1,6,9,2,16,3,0,0.0,1,33.3,11,122,70,3,1,1,0,1,12,2,Karim Onisiwo,9.0,at AUT,AM,32-042,55,0,0,0,0,4,0,0,1,1,0,0,0,2,3,3,50.0
J31,Silvan Widmer,Mainz 05,Bundesliga,30.0,ch SUI,WB,31-054,35,0,0,0,0,1,0,0,0,22,1,2,0,0.0,0.0,0.0,3,0,8,12,66.7,4,7,0,1,0,Silvan Widmer,30.0,ch SUI,WB,31-054,35,8,12,66.7,142,83,3,5,60.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,1,1,0,4,Silvan Widmer,30.0,ch SUI,WB,31-054,35,12,10,2,0,0,0,0,2,0,0,0,0,8,0,0,Silvan Widmer,30.0,ch SUI,WB,31-054,35,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,2,0,Silvan Widmer,30.0,ch SUI,WB,31-054,35,22,1,8,7,7,1,22,1,0,0.0,1,100.0,7,9,5,0,0,0,3,0,8,2,Silvan Widmer,30.0,ch SUI,WB,31-054,35,0,0,0,0,0,0,0,2,1,0,0,0,3,1,3,25.0
J31,Brajan Gruda,Mainz 05,Bundesliga,43.0,de GER,AM,19-333,86,0,0,0,0,1,0,1,0,46,0,0,0,0.0,0.0,0.8,4,0,21,32,65.6,3,33,4,11,4,Brajan Gruda,43.0,de GER,AM,19-333,86,21,32,65.6,315,124,10,15,66.7,10,12,83.3,0,2,0.0,0,0.8,0.6,3,1,3,1,3,Brajan Gruda,43.0,de GER,AM,19-333,86,32,29,3,0,0,0,4,3,0,0,0,0,21,0,2,Brajan Gruda,43.0,de GER,AM,19-333,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Brajan Gruda,43.0,de GER,AM,19-333,86,46,0,1,13,33,4,46,11,4,36.4,6,54.5,33,214,99,4,1,0,1,2,36,11,Brajan Gruda,43.0,de GER,AM,19-333,86,1,0,0,3,1,0,4,0,0,0,0,0,1,2,2,50.0
J31,Ludovic Ajorque,Mainz 05,Bundesliga,17.0,fr FRA,AM,30-063,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,2,0,1,0,Ludovic Ajorque,17.0,fr FRA,AM,30-063,4,1,2,50.0,13,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,Ludovic Ajorque,17.0,fr FRA,AM,30-063,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Ludovic Ajorque,17.0,fr FRA,AM,30-063,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ludovic Ajorque,17.0,fr FRA,AM,30-063,4,3,0,0,2,1,0,3,1,0,0.0,1,100.0,2,18,0,0,0,0,0,0,3,0,Ludovic Ajorque,17.0,fr FRA,AM,30-063,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
J31,Nadiem Amiri,Mainz 05,Bundesliga,18.0,de GER,CM,27-184,90,0,0,0,0,2,0,1,0,58,2,0,2,0.2,0.2,0.2,4,0,22,41,53.7,3,17,0,5,0,Nadiem Amiri,18.0,de GER,CM,27-184,90,22,41,53.7,438,228,8,11,72.7,10,16,62.5,3,13,23.1,0,0.2,0.2,4,2,0,0,3,Nadiem Amiri,18.0,de GER,CM,27-184,90,41,24,17,9,0,0,13,1,6,2,4,0,22,0,0,Nadiem Amiri,18.0,de GER,CM,27-184,90,2,1,2,0,0,2,2,100.0,0,2,0,2,0,2,1,0,Nadiem Amiri,18.0,de GER,CM,27-184,90,58,4,17,15,26,2,58,5,0,0.0,4,80.0,17,50,17,0,0,0,3,0,19,3,Nadiem Amiri,18.0,de GER,CM,27-184,90,1,0,0,2,1,0,13,0,1,0,0,0,7,0,1,0.0
J31,Leandro Barreiro Martins,Mainz 05,Bundesliga,8.0,lu LUX,CM,24-116,90,1,0,0,0,4,1,0,0,34,2,1,1,0.3,0.3,0.0,3,0,13,18,72.2,3,10,2,0,0,Leandro Barreiro Martins,8.0,lu LUX,CM,24-116,90,13,18,72.2,200,56,6,7,85.7,7,8,87.5,0,2,0.0,0,0.0,0.1,0,1,1,0,3,Leandro Barreiro Martins,8.0,lu LUX,CM,24-116,90,18,18,0,0,0,0,0,0,0,0,0,0,13,0,1,Leandro Barreiro Martins,8.0,lu LUX,CM,24-116,90,2,2,2,0,0,0,1,0.0,1,1,0,1,1,3,2,0,Leandro Barreiro Martins,8.0,lu LUX,CM,24-116,90,34,4,9,12,13,5,34,0,0,,0,,10,50,29,2,1,2,1,0,14,2,Leandro Barreiro Martins,8.0,lu LUX,CM,24-116,90,0,0,0,2,0,0,0,1,2,0,0,0,3,0,2,0.0
J31,Phillipp Mwene,Mainz 05,Bundesliga,2.0,at AUT,WB,30-090,89,0,0,0,0,0,0,0,1,33,4,1,2,0.0,0.0,0.0,0,0,13,21,61.9,2,12,0,1,0,Phillipp Mwene,2.0,at AUT,WB,30-090,89,13,21,61.9,305,124,4,5,80.0,4,7,57.1,5,9,55.6,0,0.0,0.0,0,3,0,0,2,Phillipp Mwene,2.0,at AUT,WB,30-090,89,21,16,5,0,0,0,0,5,0,0,0,0,13,0,0,Phillipp Mwene,2.0,at AUT,WB,30-090,89,4,1,3,1,0,0,1,0.0,1,2,0,2,1,5,5,0,Phillipp Mwene,2.0,at AUT,WB,30-090,89,33,5,19,11,3,0,33,1,0,0.0,0,0.0,12,84,36,0,0,0,0,1,11,0,Phillipp Mwene,2.0,at AUT,WB,30-090,89,0,1,0,2,1,0,0,1,1,0,0,0,3,1,0,100.0
J31,Anthony Caci,Mainz 05,Bundesliga,19.0,fr FRA,"WB,AM",26-302,63,0,0,0,0,0,0,1,0,37,4,1,4,0.0,0.0,0.0,1,0,25,30,83.3,8,9,1,1,1,Anthony Caci,19.0,fr FRA,"WB,AM",26-302,63,25,30,83.3,538,263,9,10,90.0,11,13,84.6,5,5,100.0,0,0.0,0.1,1,5,3,1,8,Anthony Caci,19.0,fr FRA,"WB,AM",26-302,63,30,23,7,0,0,0,3,7,0,0,0,0,25,0,2,Anthony Caci,19.0,fr FRA,"WB,AM",26-302,63,4,2,2,2,0,1,1,100.0,0,4,0,4,1,5,0,0,Anthony Caci,19.0,fr FRA,"WB,AM",26-302,63,37,0,8,17,13,0,37,1,1,100.0,0,0.0,9,42,31,1,0,0,1,1,14,1,Anthony Caci,19.0,fr FRA,"WB,AM",26-302,63,1,0,0,3,0,0,3,1,2,0,1,0,5,1,1,50.0
J31,Edimilson Fernandes,Mainz 05,Bundesliga,20.0,ch SUI,AM,28-013,27,0,0,0,0,0,0,0,0,9,1,0,2,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,Edimilson Fernandes,20.0,ch SUI,AM,28-013,27,2,4,50.0,28,18,1,1,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Edimilson Fernandes,20.0,ch SUI,AM,28-013,27,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Edimilson Fernandes,20.0,ch SUI,AM,28-013,27,1,0,1,0,0,0,0,,0,2,0,2,0,1,1,0,Edimilson Fernandes,20.0,ch SUI,AM,28-013,27,9,3,5,2,2,0,9,0,0,,0,,2,0,0,0,0,0,1,0,2,0,Edimilson Fernandes,20.0,ch SUI,AM,28-013,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
