Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J15,Milan Đurić,Hellas Verona,Serie A,11.0,ba BIH,FW,33-201,56,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,2,0,8,14,57.1,2,7,0,0,0,Milan Đurić,11.0,ba BIH,FW,33-201,56,8,14,57.1,93,20,6,10,60.0,2,4,50.0,0,0,,0,0.0,0.0,0,3,0,0,2,Milan Đurić,11.0,ba BIH,FW,33-201,56,14,14,0,0,0,0,1,0,0,0,0,0,8,0,0,Milan Đurić,11.0,ba BIH,FW,33-201,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Milan Đurić,11.0,ba BIH,FW,33-201,56,15,0,0,8,7,2,15,0,0,,0,,7,27,7,0,1,0,0,0,13,0,Milan Đurić,11.0,ba BIH,FW,33-201,56,0,0,0,0,1,0,1,0,0,0,0,0,1,3,1,75.0
J15,Thomas Henry,Hellas Verona,Serie A,9.0,fr FRA,FW,29-080,34,1,0,0,0,1,1,0,0,15,0,0,0,0.9,0.9,0.0,0,0,4,8,50.0,0,6,0,1,0,Thomas Henry,9.0,fr FRA,FW,29-080,34,4,8,50.0,61,6,2,6,33.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Thomas Henry,9.0,fr FRA,FW,29-080,34,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,Thomas Henry,9.0,fr FRA,FW,29-080,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Thomas Henry,9.0,fr FRA,FW,29-080,34,15,2,5,8,3,1,15,1,0,0.0,1,100.0,6,20,3,0,0,0,1,1,9,0,Thomas Henry,9.0,fr FRA,FW,29-080,34,0,0,0,0,0,1,0,0,0,0,0,0,2,4,2,66.7
J15,Tomáš Suslov,Hellas Verona,Serie A,31.0,sk SVK,"RW,LW",21-185,75,0,1,0,0,1,0,0,0,18,0,0,1,0.1,0.1,0.9,1,1,8,11,72.7,0,10,0,3,0,Tomáš Suslov,31.0,sk SVK,"RW,LW",21-185,75,8,11,72.7,139,19,2,2,100.0,6,6,100.0,0,2,0.0,1,0.9,0.0,1,0,0,0,0,Tomáš Suslov,31.0,sk SVK,"RW,LW",21-185,75,11,9,2,1,0,0,3,0,0,0,0,0,8,0,1,Tomáš Suslov,31.0,sk SVK,"RW,LW",21-185,75,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,Tomáš Suslov,31.0,sk SVK,"RW,LW",21-185,75,18,0,4,8,7,1,18,3,0,0.0,2,66.7,10,43,10,0,1,0,1,0,7,1,Tomáš Suslov,31.0,sk SVK,"RW,LW",21-185,75,0,0,0,1,1,0,3,0,0,0,0,0,3,0,0,
J15,Jordi Mboula,Hellas Verona,Serie A,77.0,es ESP,"LW,RW",24-268,15,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,1,2,1,1,0,Jordi Mboula,77.0,es ESP,"LW,RW",24-268,15,1,1,100.0,17,4,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Jordi Mboula,77.0,es ESP,"LW,RW",24-268,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Jordi Mboula,77.0,es ESP,"LW,RW",24-268,15,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Jordi Mboula,77.0,es ESP,"LW,RW",24-268,15,3,1,1,0,2,0,3,1,0,0.0,0,0.0,2,25,8,1,0,0,0,0,2,2,Jordi Mboula,77.0,es ESP,"LW,RW",24-268,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0.0
J15,Cyril Ngonge,Hellas Verona,Serie A,26.0,be BEL,"RW,AM",23-197,90,0,0,0,0,1,0,0,0,29,1,1,1,0.0,0.0,0.0,1,0,6,14,42.9,2,20,4,4,2,Cyril Ngonge,26.0,be BEL,"RW,AM",23-197,90,6,14,42.9,131,47,3,4,75.0,1,2,50.0,2,8,25.0,0,0.0,0.0,1,2,0,0,2,Cyril Ngonge,26.0,be BEL,"RW,AM",23-197,90,14,14,0,0,0,0,3,0,0,0,0,0,6,0,0,Cyril Ngonge,26.0,be BEL,"RW,AM",23-197,90,1,1,0,0,1,0,1,0.0,1,1,1,0,1,2,2,0,Cyril Ngonge,26.0,be BEL,"RW,AM",23-197,90,29,2,4,11,16,1,29,4,2,50.0,2,50.0,20,200,80,4,3,0,6,0,18,5,Cyril Ngonge,26.0,be BEL,"RW,AM",23-197,90,0,0,0,2,1,0,3,1,1,0,0,0,6,0,1,0.0
J15,Suat Serdar,Hellas Verona,Serie A,25.0,de GER,"AM,LW",26-242,45,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,0,0,Suat Serdar,25.0,de GER,"AM,LW",26-242,45,5,6,83.3,79,4,1,1,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,Suat Serdar,25.0,de GER,"AM,LW",26-242,45,6,5,1,0,0,0,0,0,0,0,0,0,5,0,0,Suat Serdar,25.0,de GER,"AM,LW",26-242,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Suat Serdar,25.0,de GER,"AM,LW",26-242,45,6,0,2,5,0,0,6,0,0,,0,,4,23,9,0,0,0,0,0,2,0,Suat Serdar,25.0,de GER,"AM,LW",26-242,45,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0.0
J15,Darko Lazović,Hellas Verona,Serie A,8.0,rs SRB,"LW,DM",33-085,45,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,1,0,6,12,50.0,1,8,0,0,0,Darko Lazović,8.0,rs SRB,"LW,DM",33-085,45,6,12,50.0,129,65,2,4,50.0,2,4,50.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,Darko Lazović,8.0,rs SRB,"LW,DM",33-085,45,12,10,1,1,0,0,1,0,0,0,0,0,6,1,0,Darko Lazović,8.0,rs SRB,"LW,DM",33-085,45,2,1,1,0,1,0,0,,0,0,0,0,0,2,0,0,Darko Lazović,8.0,rs SRB,"LW,DM",33-085,45,16,0,4,8,4,0,16,0,0,,0,,8,17,3,0,0,0,1,1,8,2,Darko Lazović,8.0,rs SRB,"LW,DM",33-085,45,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,100.0
J15,Michael Folorunsho,Hellas Verona,Serie A,90.0,it ITA,DM,25-305,56,0,0,0,0,1,0,0,0,31,1,1,2,0.0,0.0,0.0,0,0,12,19,63.2,0,16,0,2,1,Michael Folorunsho,90.0,it ITA,DM,25-305,56,12,19,63.2,259,47,3,5,60.0,7,8,87.5,2,4,50.0,0,0.0,0.0,0,1,0,0,0,Michael Folorunsho,90.0,it ITA,DM,25-305,56,19,15,3,2,0,0,0,1,0,0,0,0,12,1,0,Michael Folorunsho,90.0,it ITA,DM,25-305,56,1,1,1,0,0,1,3,33.3,2,2,1,1,1,2,0,0,Michael Folorunsho,90.0,it ITA,DM,25-305,56,31,3,8,18,6,0,31,2,1,50.0,1,50.0,16,75,6,0,0,0,2,1,15,0,Michael Folorunsho,90.0,it ITA,DM,25-305,56,0,0,0,1,1,0,0,1,1,0,0,0,7,0,0,
J15,Martin Hongla,Hellas Verona,Serie A,18.0,cm CMR,DM,25-268,34,0,0,0,0,0,0,0,0,8,0,1,1,0.0,0.0,0.0,0,0,5,6,83.3,1,3,0,0,0,Martin Hongla,18.0,cm CMR,DM,25-268,34,5,6,83.3,72,16,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,Martin Hongla,18.0,cm CMR,DM,25-268,34,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,Martin Hongla,18.0,cm CMR,DM,25-268,34,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Martin Hongla,18.0,cm CMR,DM,25-268,34,8,1,3,5,0,0,8,0,0,,0,,3,10,0,0,0,0,0,0,1,0,Martin Hongla,18.0,cm CMR,DM,25-268,34,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
J15,Ondrej Duda,Hellas Verona,Serie A,33.0,sk SVK,DM,29-004,76,0,0,0,0,1,0,2,1,31,3,0,0,0.0,0.0,0.0,1,0,17,26,65.4,1,19,1,1,1,Ondrej Duda,33.0,sk SVK,DM,29-004,76,17,26,65.4,371,117,7,11,63.6,5,6,83.3,5,9,55.6,0,0.0,0.0,0,3,0,0,1,Ondrej Duda,33.0,sk SVK,DM,29-004,76,26,25,1,1,1,2,1,0,0,0,0,0,17,0,0,Ondrej Duda,33.0,sk SVK,DM,29-004,76,3,3,1,2,0,1,2,50.0,1,0,0,0,0,3,0,0,Ondrej Duda,33.0,sk SVK,DM,29-004,76,31,0,9,20,5,0,31,1,1,100.0,0,0.0,19,104,52,1,0,0,1,2,15,0,Ondrej Duda,33.0,sk SVK,DM,29-004,76,2,1,1,4,3,0,1,0,3,0,0,0,7,0,0,
