Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Ivan Nevistić,Dinamo Zagreb,Europa Conference League,hr CRO,25-220,90,0,0,0,,0.0,8,17,47.1,38,2,21.1,31.1,9,100.0,62.9,17,1,5.9,2,16.0
J11,Dominik Kotarski,PAOK,Europa Conference League,hr CRO,24-026,90,7,2,5,71.4,1.9,2,7,28.6,27,6,25.9,31.1,7,0.0,23.3,13,1,7.7,2,15.3
