Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Matz Sels,Strasbourg,Ligue 1,be BEL,31-287,90,3,1,2,66.7,0.9,10,17,58.8,30,0,50.0,40.3,7,28.6,29.0,12,0,0.0,0,8.0
J15,Arthur Desmas,Le Havre,Ligue 1,fr FRA,29-247,90,3,2,1,33.3,1.2,1,3,33.3,27,7,7.4,25.1,2,50.0,44.5,19,2,10.5,2,15.4
