Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,Filip Jørgensen,Villarreal,La Liga,dk DEN,21-237,90,5,3,2,40.0,2.7,1,6,16.7,28,5,17.9,26.5,3,33.3,34.7,12,0,0.0,0,12.0
J16,Álex Remiro,Real Sociedad,La Liga,es ESP,28-260,90,4,0,4,100.0,1.3,10,27,37.0,47,2,51.1,39.6,5,60.0,47.6,22,1,4.5,1,10.5
