Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Manuel Riemann,Bochum,Bundesliga,de GER,35-098,90,1,0,1,100.0,0.1,16,24,66.7,32,0,65.6,41.1,6,50.0,40.3,15,0,0.0,2,20.7
J15,Frederik Rønnow,Union Berlin,Bundesliga,dk DEN,31-134,90,7,3,4,71.4,2.6,8,18,44.4,36,7,30.6,30.6,19,36.8,32.3,18,2,11.1,4,20.5
