Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J13,Janis Blaswich,RB Leipzig,Bundesliga,de GER,32-214,90,1,1,0,0.0,0.9,2,5,40.0,41,3,9.8,22.9,2,50.0,42.5,7,0,0.0,1,15.3
J13,Kevin Müller,Heidenheim,Bundesliga,de GER,32-262,90,8,2,6,87.5,3.7,16,28,57.1,28,3,64.3,44.6,11,90.9,59.1,16,1,6.3,0,11.3
