Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J34,Anthony Lopes,Lyon,Ligue 1,pt POR,33-231,90,4,1,3,75.0,0.9,3,3,100.0,17,4,11.8,23.6,7,14.3,25.4,9,1,11.1,0,11.7
J34,Alaa Bellaarouch,Strasbourg,Ligue 1,ma MAR,22-139,90,6,2,4,83.3,2.8,6,18,33.3,20,2,55.0,44.3,12,58.3,42.7,18,1,5.6,0,5.0
