Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J13,Benjamin Lecomte,Montpellier,Ligue 1,fr FRA,32-214,90,5,3,3,40.0,1.5,4,10,40.0,25,6,36.0,33.4,11,9.1,21.8,8,3,37.5,0,4.5
J13,Marco Bizot,Brest,Ligue 1,nl NED,32-261,90,5,1,4,100.0,1.3,9,23,39.1,23,3,56.5,41.7,10,100.0,59.9,26,3,11.5,0,8.3
