Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J18,André Ferreira,Granada,La Liga,pt POR,27-204,90,5,3,2,40.0,1.4,2,5,40.0,14,6,28.6,35.6,5,20.0,33.0,11,0,0.0,0,15.5
J18,Marko Dmitrović,Sevilla,La Liga,rs SRB,31-329,90,3,0,3,100.0,0.8,5,18,27.8,25,5,48.0,41.8,7,85.7,60.3,22,1,4.5,1,10.5
