Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J32,Juanmi Latasa,Getafe,La Liga,14.0,es ESP,FW,23-029,66,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,0,10,0,2,1,Juanmi Latasa,14.0,es ESP,FW,23-029,66,3,6,50.0,44,0,1,4,25.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Juanmi Latasa,14.0,es ESP,FW,23-029,66,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,Juanmi Latasa,14.0,es ESP,FW,23-029,66,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,Juanmi Latasa,14.0,es ESP,FW,23-029,66,20,2,3,13,4,3,20,2,1,50.0,1,50.0,10,32,2,0,0,0,3,4,12,2,Juanmi Latasa,14.0,es ESP,FW,23-029,66,0,0,0,2,3,2,0,0,0,0,0,0,6,5,5,50.0
J32,Jaime Mata,Getafe,La Liga,7.0,es ESP,FW,35-180,24,0,0,0,0,1,0,0,0,9,0,0,0,0.2,0.2,0.1,1,0,4,6,66.7,2,8,0,1,1,Jaime Mata,7.0,es ESP,FW,35-180,24,4,6,66.7,44,13,3,3,100.0,1,2,50.0,0,0,,0,0.1,0.1,1,0,1,0,2,Jaime Mata,7.0,es ESP,FW,35-180,24,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Jaime Mata,7.0,es ESP,FW,35-180,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Jaime Mata,7.0,es ESP,FW,35-180,24,9,0,0,3,6,1,9,1,1,100.0,0,0.0,8,21,3,0,0,0,2,1,9,3,Jaime Mata,7.0,es ESP,FW,35-180,24,0,0,0,2,0,1,0,0,0,0,0,0,2,1,3,25.0
J32,Óscar Rodríguez Arnaiz,Getafe,La Liga,9.0,es ESP,LW,25-298,87,1,0,0,0,2,1,0,0,28,3,0,2,0.2,0.2,0.0,1,0,8,14,57.1,0,16,0,4,1,Óscar Rodríguez Arnaiz,9.0,es ESP,LW,25-298,87,8,14,57.1,170,41,3,5,60.0,2,3,66.7,3,4,75.0,0,0.0,0.0,0,0,0,0,0,Óscar Rodríguez Arnaiz,9.0,es ESP,LW,25-298,87,14,14,0,0,0,0,0,0,0,0,0,0,8,0,2,Óscar Rodríguez Arnaiz,9.0,es ESP,LW,25-298,87,3,1,0,2,1,0,0,,0,2,0,2,0,3,0,0,Óscar Rodríguez Arnaiz,9.0,es ESP,LW,25-298,87,28,0,2,15,12,3,28,4,1,25.0,3,75.0,16,115,20,0,2,0,3,1,18,1,Óscar Rodríguez Arnaiz,9.0,es ESP,LW,25-298,87,0,0,0,0,3,0,0,0,1,0,0,0,2,2,1,66.7
J32,Yassin Tallal,Getafe,La Liga,31.0,es ESP,"RW,LW",18-354,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,Yassin Tallal,31.0,es ESP,"RW,LW",18-354,3,0,2,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Yassin Tallal,31.0,es ESP,"RW,LW",18-354,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Yassin Tallal,31.0,es ESP,"RW,LW",18-354,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Yassin Tallal,31.0,es ESP,"RW,LW",18-354,3,3,0,0,1,2,0,3,0,0,,0,,1,18,11,1,0,0,0,0,2,1,Yassin Tallal,31.0,es ESP,"RW,LW",18-354,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0
J32,Mason Greenwood,Getafe,La Liga,12.0,eng ENG,"RW,LW",22-203,90,0,0,0,0,1,0,0,0,29,1,0,1,0.1,0.1,0.0,1,0,11,18,61.1,2,27,1,5,3,Mason Greenwood,12.0,eng ENG,"RW,LW",22-203,90,11,18,61.1,172,22,5,6,83.3,3,3,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,2,Mason Greenwood,12.0,eng ENG,"RW,LW",22-203,90,18,17,1,1,1,0,1,0,0,0,0,0,11,0,2,Mason Greenwood,12.0,eng ENG,"RW,LW",22-203,90,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,Mason Greenwood,12.0,eng ENG,"RW,LW",22-203,90,29,0,1,17,12,1,29,5,3,60.0,1,20.0,27,155,57,1,2,0,3,2,27,9,Mason Greenwood,12.0,eng ENG,"RW,LW",22-203,90,0,0,0,0,6,0,1,0,1,0,0,0,5,0,1,0.0
J32,Nemanja Maksimović,Getafe,La Liga,20.0,rs SRB,"AM,RB",29-086,90,0,0,0,0,1,1,0,0,25,1,1,1,0.1,0.1,0.0,2,1,13,19,68.4,2,9,0,0,0,Nemanja Maksimović,20.0,rs SRB,"AM,RB",29-086,90,13,19,68.4,187,21,7,9,77.8,4,5,80.0,1,3,33.3,0,0.0,0.1,0,1,1,0,2,Nemanja Maksimović,20.0,rs SRB,"AM,RB",29-086,90,19,17,2,0,0,0,1,0,0,0,0,0,13,0,0,Nemanja Maksimović,20.0,rs SRB,"AM,RB",29-086,90,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,Nemanja Maksimović,20.0,rs SRB,"AM,RB",29-086,90,25,0,3,14,8,1,25,0,0,,0,,9,38,1,0,0,0,1,0,10,2,Nemanja Maksimović,20.0,rs SRB,"AM,RB",29-086,90,0,0,0,1,0,1,1,1,0,0,0,0,1,2,1,66.7
J32,Luis Milla,Getafe,La Liga,5.0,es ESP,DM,29-197,90,0,0,0,0,1,0,0,0,59,1,2,1,0.0,0.0,0.0,0,0,43,51,84.3,3,18,1,0,0,Luis Milla,5.0,es ESP,DM,29-197,90,43,51,84.3,877,219,16,19,84.2,19,20,95.0,7,9,77.8,0,0.0,0.0,0,4,0,0,3,Luis Milla,5.0,es ESP,DM,29-197,90,51,45,5,5,0,4,0,0,0,0,0,0,43,1,0,Luis Milla,5.0,es ESP,DM,29-197,90,1,0,0,1,0,0,1,0.0,1,1,0,1,2,3,0,0,Luis Milla,5.0,es ESP,DM,29-197,90,59,0,16,35,8,0,59,0,0,,0,,18,68,23,1,1,0,1,0,27,1,Luis Milla,5.0,es ESP,DM,29-197,90,0,0,0,1,0,1,0,2,0,0,0,0,5,3,2,60.0
J32,Jesús Santiago,Getafe,La Liga,25.0,es ESP,DM,19-332,66,0,0,0,0,0,0,0,0,26,5,0,0,0.0,0.0,0.0,0,0,14,19,73.7,2,12,0,1,1,Jesús Santiago,25.0,es ESP,DM,19-332,66,14,19,73.7,278,34,7,7,100.0,5,6,83.3,2,4,50.0,0,0.0,0.0,0,2,0,0,2,Jesús Santiago,25.0,es ESP,DM,19-332,66,19,18,0,0,0,1,0,0,0,0,0,0,14,1,1,Jesús Santiago,25.0,es ESP,DM,19-332,66,5,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,Jesús Santiago,25.0,es ESP,DM,19-332,66,26,1,6,16,5,0,26,1,1,100.0,0,0.0,12,49,14,0,0,0,1,1,11,0,Jesús Santiago,25.0,es ESP,DM,19-332,66,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,
J32,Ilaix Moriba,Getafe,La Liga,24.0,gn GUI,DM,21-093,24,0,0,0,0,0,0,0,0,10,3,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,2,0,Ilaix Moriba,24.0,gn GUI,DM,21-093,24,3,4,75.0,61,4,2,3,66.7,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Ilaix Moriba,24.0,gn GUI,DM,21-093,24,4,3,1,1,0,0,0,0,0,0,0,0,3,0,0,Ilaix Moriba,24.0,gn GUI,DM,21-093,24,3,3,0,1,2,0,0,,0,0,0,0,0,3,0,0,Ilaix Moriba,24.0,gn GUI,DM,21-093,24,10,0,0,6,4,0,10,2,0,0.0,1,50.0,3,13,1,0,0,0,1,1,3,1,Ilaix Moriba,24.0,gn GUI,DM,21-093,24,0,0,0,2,1,0,0,0,3,0,0,0,0,0,2,0.0
J32,Diego Rico,Getafe,La Liga,16.0,es ESP,LB,31-058,90,0,0,0,0,0,0,0,0,59,1,3,0,0.0,0.0,0.2,2,0,36,50,72.0,3,24,2,1,1,Diego Rico,16.0,es ESP,LB,31-058,90,36,50,72.0,845,295,6,8,75.0,23,26,88.5,7,14,50.0,0,0.2,0.1,2,3,4,4,3,Diego Rico,16.0,es ESP,LB,31-058,90,50,30,19,3,0,1,8,16,0,0,0,0,36,1,2,Diego Rico,16.0,es ESP,LB,31-058,90,1,0,0,1,0,0,1,0.0,1,0,0,0,3,4,3,0,Diego Rico,16.0,es ESP,LB,31-058,90,59,2,11,30,18,0,59,1,1,100.0,0,0.0,24,113,50,2,2,0,2,1,25,0,Diego Rico,16.0,es ESP,LB,31-058,90,0,0,0,0,2,0,8,3,0,0,0,0,3,2,1,66.7
