Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J32,Giorgi Mamardashvili,Valencia,La Liga,ge GEO,23-204,90,6,2,4,66.7,1.4,5,17,29.4,34,4,44.1,36.9,5,40.0,36.0,9,0,0.0,2,19.8
J32,Rui Silva,Betis,La Liga,pt POR,30-073,90,5,1,4,100.0,1.5,12,24,50.0,32,2,59.4,46.3,6,83.3,55.7,21,1,4.8,0,8.8
