Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Lorenzo Montipò,Hellas Verona,Serie A,it ITA,27-219,90,2,1,1,50.0,0.8,12,36,33.3,42,1,71.4,49.4,7,85.7,66.4,7,0,0.0,2,31.0
J6,Marco Carnesecchi,Atalanta,Serie A,it ITA,23-088,90,2,0,2,100.0,0.2,5,20,25.0,28,7,46.4,39.6,9,77.8,55.1,17,2,11.8,0,9.0
