Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J26,Caoimhín Kelleher,Liverpool,Premier League,ie IRL,25-090,90,3,1,2,66.7,0.9,7,26,26.9,56,3,44.6,35.8,2,50.0,33.0,10,0,0.0,3,20.1
J26,Thomas Kaminski,Luton Town,Premier League,be BEL,31-121,90,13,4,9,69.2,3.0,5,19,26.3,34,2,44.1,37.4,9,44.4,33.4,16,0,0.0,2,16.7
