Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J10,Peter Vindahl Jensen,Sparta Prague,Europa League,dk DEN,26-006,90,2,1,1,50.0,0.9,5,17,29.4,26,0,50.0,45.5,5,80.0,58.0,9,0,0.0,1,15.5
J10,Fernando Muslera,Galatasaray,Europa League,uy URU,37-251,90,6,4,2,33.3,4.3,9,31,29.0,48,4,45.8,37.7,13,69.2,52.2,13,2,15.4,4,13.8
