Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J1,Alexander Isak,Newcastle Utd,Premier League,14.0,se SWE,FW,23-325,67,2,0,0,0,3,3,0,0,24,0,0,0,0.8,0.8,0.0,1,0,12,16,75.0,1,16,2,3,1,Alexander Isak,14.0,se SWE,FW,23-325,67,12,16,75.0,144,15,10,12,83.3,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Alexander Isak,14.0,se SWE,FW,23-325,67,16,14,2,0,0,0,0,0,0,0,0,0,12,0,0,Alexander Isak,14.0,se SWE,FW,23-325,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Alexander Isak,14.0,se SWE,FW,23-325,67,24,0,0,10,14,8,24,3,1,33.3,2,66.7,16,98,72,2,1,2,2,0,16,3,Alexander Isak,14.0,se SWE,FW,23-325,67,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0.0
J1,Callum Wilson,Newcastle Utd,Premier League,9.0,eng ENG,FW,31-166,23,1,0,0,0,4,4,0,0,10,0,0,1,0.9,0.9,0.0,1,0,3,4,75.0,0,8,0,0,0,Callum Wilson,9.0,eng ENG,FW,31-166,23,3,4,75.0,26,0,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Callum Wilson,9.0,eng ENG,FW,31-166,23,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Callum Wilson,9.0,eng ENG,FW,31-166,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Callum Wilson,9.0,eng ENG,FW,31-166,23,10,0,0,3,7,4,10,0,0,,0,,8,51,13,0,0,1,1,3,10,4,Callum Wilson,9.0,eng ENG,FW,31-166,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J1,Anthony Gordon,Newcastle Utd,Premier League,10.0,eng ENG,LW,22-169,67,0,1,0,0,1,0,1,0,34,2,0,0,0.1,0.1,0.6,3,1,19,22,86.4,3,27,1,5,2,Anthony Gordon,10.0,eng ENG,LW,22-169,67,19,22,86.4,281,71,13,13,100.0,6,8,75.0,0,1,0.0,1,0.6,0.4,2,1,3,1,3,Anthony Gordon,10.0,eng ENG,LW,22-169,67,22,22,0,0,1,0,1,0,0,0,0,0,19,0,0,Anthony Gordon,10.0,eng ENG,LW,22-169,67,2,0,2,0,0,0,3,0.0,3,0,0,0,0,2,0,0,Anthony Gordon,10.0,eng ENG,LW,22-169,67,34,0,5,18,12,1,34,5,2,40.0,0,0.0,27,164,78,1,1,0,2,1,28,6,Anthony Gordon,10.0,eng ENG,LW,22-169,67,1,0,0,4,7,0,1,0,0,0,0,0,1,0,0,
J1,Harvey Barnes,Newcastle Utd,Premier League,15.0,eng ENG,LW,25-246,23,1,1,0,0,1,1,0,0,15,0,0,0,0.5,0.5,0.9,2,1,8,12,66.7,1,16,3,1,0,Harvey Barnes,15.0,eng ENG,LW,25-246,23,8,12,66.7,111,44,5,5,100.0,3,6,50.0,0,0,,1,0.9,0.5,2,0,1,0,1,Harvey Barnes,15.0,eng ENG,LW,25-246,23,12,12,0,0,0,0,1,0,0,0,0,0,8,0,1,Harvey Barnes,15.0,eng ENG,LW,25-246,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Harvey Barnes,15.0,eng ENG,LW,25-246,23,15,0,1,5,10,3,15,1,0,0.0,1,100.0,16,110,83,3,0,3,1,1,15,4,Harvey Barnes,15.0,eng ENG,LW,25-246,23,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,
J1,Miguel Almirón,Newcastle Utd,Premier League,24.0,py PAR,RW,29-183,85,0,0,0,0,1,1,0,0,39,2,1,1,0.1,0.1,0.3,4,0,31,32,96.9,2,34,4,2,0,Miguel Almirón,24.0,py PAR,RW,29-183,85,31,32,96.9,440,93,22,23,95.7,8,8,100.0,1,1,100.0,0,0.3,0.1,2,3,1,0,2,Miguel Almirón,24.0,py PAR,RW,29-183,85,32,32,0,0,0,0,0,0,0,0,0,0,31,0,0,Miguel Almirón,24.0,py PAR,RW,29-183,85,2,2,1,0,1,2,3,66.7,1,1,0,1,1,3,0,0,Miguel Almirón,24.0,py PAR,RW,29-183,85,39,0,8,15,16,3,39,2,0,0.0,1,50.0,34,200,105,4,0,1,1,1,30,6,Miguel Almirón,24.0,py PAR,RW,29-183,85,0,0,0,0,1,0,0,1,2,0,0,0,4,0,1,0.0
J1,Jacob Murphy,Newcastle Utd,Premier League,23.0,eng ENG,RW,28-169,5,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.6,3,2,5,5,100.0,3,5,1,2,2,Jacob Murphy,23.0,eng ENG,RW,28-169,5,5,5,100.0,105,72,1,1,100.0,4,4,100.0,0,0,,1,0.6,0.3,2,3,0,0,3,Jacob Murphy,23.0,eng ENG,RW,28-169,5,5,5,0,0,2,0,0,0,0,0,0,0,5,0,0,Jacob Murphy,23.0,eng ENG,RW,28-169,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Jacob Murphy,23.0,eng ENG,RW,28-169,5,8,0,4,4,2,1,8,2,2,100.0,0,0.0,5,79,37,1,0,0,1,0,3,0,Jacob Murphy,23.0,eng ENG,RW,28-169,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J1,Joelinton,Newcastle Utd,Premier League,7.0,br BRA,LM,26-363,90,0,0,0,0,1,0,0,0,48,4,0,0,0.1,0.1,0.0,4,1,36,40,90.0,4,31,1,0,0,Joelinton,7.0,br BRA,LM,26-363,90,36,40,90.0,483,124,22,25,88.0,13,13,100.0,0,0,,0,0.0,0.2,0,3,0,0,4,Joelinton,7.0,br BRA,LM,26-363,90,40,38,2,2,1,0,0,0,0,0,0,0,36,0,0,Joelinton,7.0,br BRA,LM,26-363,90,4,3,1,3,0,0,0,,0,0,0,0,0,4,1,0,Joelinton,7.0,br BRA,LM,26-363,90,48,1,9,23,16,1,48,0,0,,0,,31,109,36,1,1,0,0,0,31,3,Joelinton,7.0,br BRA,LM,26-363,90,0,0,0,2,0,0,0,0,3,0,0,0,7,1,1,50.0
J1,Bruno Guimarães,Newcastle Utd,Premier League,39.0,br BRA,CM,25-269,84,0,0,0,0,2,1,1,0,57,1,0,1,0.1,0.1,0.0,2,2,38,47,80.9,4,48,2,2,1,Bruno Guimarães,39.0,br BRA,CM,25-269,84,38,47,80.9,579,205,25,27,92.6,12,14,85.7,1,5,20.0,0,0.0,0.0,0,4,0,0,4,Bruno Guimarães,39.0,br BRA,CM,25-269,84,47,45,2,2,0,1,0,0,0,0,0,0,38,0,0,Bruno Guimarães,39.0,br BRA,CM,25-269,84,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,0,0,Bruno Guimarães,39.0,br BRA,CM,25-269,84,57,3,14,32,12,3,57,2,1,50.0,1,50.0,48,260,106,2,1,1,2,2,47,1,Bruno Guimarães,39.0,br BRA,CM,25-269,84,1,0,0,1,3,0,0,0,0,0,0,0,8,0,0,
J1,Sean Longstaff,Newcastle Utd,Premier League,36.0,eng ENG,CM,25-286,6,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Sean Longstaff,36.0,eng ENG,CM,25-286,6,1,2,50.0,8,2,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,Sean Longstaff,36.0,eng ENG,CM,25-286,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Sean Longstaff,36.0,eng ENG,CM,25-286,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Sean Longstaff,36.0,eng ENG,CM,25-286,6,3,0,1,2,0,0,3,0,0,,0,,1,11,9,0,0,0,0,0,1,0,Sean Longstaff,36.0,eng ENG,CM,25-286,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
J1,Sandro Tonali,Newcastle Utd,Premier League,8.0,it ITA,RM,23-096,89,1,0,0,0,2,2,1,0,65,1,1,2,0.6,0.6,0.1,3,2,49,56,87.5,6,49,2,0,0,Sandro Tonali,8.0,it ITA,RM,23-096,89,49,56,87.5,779,213,29,32,90.6,15,17,88.2,4,5,80.0,0,0.1,0.1,1,5,2,1,6,Sandro Tonali,8.0,it ITA,RM,23-096,89,56,56,0,0,0,2,2,0,0,0,0,0,49,0,0,Sandro Tonali,8.0,it ITA,RM,23-096,89,1,1,1,0,0,0,2,0.0,2,2,0,2,1,2,0,0,Sandro Tonali,8.0,it ITA,RM,23-096,89,65,0,13,37,15,2,65,0,0,,0,,49,159,59,2,2,0,2,0,52,2,Sandro Tonali,8.0,it ITA,RM,23-096,89,1,0,0,2,1,0,2,1,1,0,0,0,5,1,0,100.0
