Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Luís Maximiano,Almería,La Liga,pt POR,24-269,90,4,3,0,50.0,3.0,7,21,33.3,18,0,66.7,47.2,11,81.8,54.9,11,0,0.0,0,6.7
J8,André Ferreira,Granada,La Liga,pt POR,27-125,90,5,3,2,40.0,3.2,7,10,70.0,25,9,20.0,29.7,7,71.4,52.3,14,1,7.1,2,14.2
