Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Jason Steele,Brighton,Europa League,eng ENG,33-069,90,1,0,1,100.0,0.3,3,5,60.0,31,1,12.9,21.7,4,25.0,18.8,6,0,0.0,1,18.0
J3,Diant Ramaj,Ajax,Europa League,de GER,22-037,90,6,2,4,66.7,1.6,5,18,27.8,57,1,28.1,33.1,7,28.6,29.1,7,1,14.3,0,13.8
