Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J24,Oliver Baumann,Hoffenheim,Bundesliga,de GER,33-275,90,7,1,6,85.7,0.4,11,31,35.5,46,4,45.7,36.3,11,90.9,62.6,17,0,0.0,5,21.9
J24,Michael Zetterer,Werder Bremen,Bundesliga,de GER,28-235,90,7,2,5,71.4,1.6,6,14,42.9,41,8,26.8,31.7,5,60.0,41.2,14,1,7.1,2,17.5
