Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,Philipp Köhn,Monaco,Ligue 1,ch SUI,25-257,90,2,1,1,50.0,0.6,2,8,25.0,23,4,30.4,28.5,4,25.0,33.5,3,0,0.0,1,30.0
J16,Anthony Lopes,Lyon,Ligue 1,pt POR,33-075,90,4,0,4,100.0,0.8,4,26,15.4,28,1,57.1,41.8,14,71.4,45.4,15,2,13.3,0,7.0
