Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Jan Oblak,Atlético Madrid,La Liga,si SVN,30-267,90,4,2,2,50.0,0.9,1,4,25.0,18,6,5.6,25.8,9,33.3,30.2,11,0,0.0,1,23.5
J8,Jeremías Ledesma,Cádiz,La Liga,ar ARG,30-230,90,9,3,6,66.7,3.6,9,29,31.0,21,3,85.7,55.8,11,100.0,71.8,15,1,6.7,0,4.3
