Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Ivan Nevistić,Dinamo Zagreb,Europa Conference League,hr CRO,25-052,90,3,1,2,66.7,1.3,3,7,42.9,43,5,14.0,28.2,5,20.0,31.8,7,2,28.6,0,9.7
J1,Josip Condric,Astana FK,Europa Conference League,hr CRO,30-025,90,8,5,3,62.5,3.5,2,16,12.5,17,4,58.8,42.5,7,85.7,58.1,9,1,11.1,0,4.0
