Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Ederson,Manchester City,Premier League,br BRA,30-037,90,3,0,3,100.0,0.4,7,19,36.8,30,3,36.7,37.9,8,100.0,71.9,13,3,23.1,1,11.0
J6,Matt Turner,Nott'ham Forest,Premier League,us USA,29-091,90,4,2,2,50.0,1.0,2,5,40.0,9,2,44.4,33.7,3,33.3,35.0,7,1,14.3,0,4.0
