Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J1,Jonas Wind,Wolfsburg,Bundesliga,23.0,dk DEN,FW,24-193,90,2,0,0,0,2,2,0,0,32,1,0,1,0.9,0.9,0.1,3,0,14,21,66.7,6,15,1,1,0,Jonas Wind,23.0,dk DEN,FW,24-193,90,14,21,66.7,214,88,7,10,70.0,6,8,75.0,1,1,100.0,0,0.1,0.1,2,2,1,0,6,Jonas Wind,23.0,dk DEN,FW,24-193,90,21,21,0,0,0,0,0,0,0,0,0,0,14,0,1,Jonas Wind,23.0,dk DEN,FW,24-193,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0,Jonas Wind,23.0,dk DEN,FW,24-193,90,32,2,4,17,12,3,32,1,0,0.0,1,100.0,15,50,22,1,0,0,5,2,25,3,Jonas Wind,23.0,dk DEN,FW,24-193,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,3,50.0
J1,Patrick Wimmer,Wolfsburg,Bundesliga,39.0,at AUT,LW,22-081,65,0,0,0,0,0,0,1,0,25,0,1,2,0.0,0.0,0.0,0,0,12,16,75.0,0,14,0,2,1,Patrick Wimmer,39.0,at AUT,LW,22-081,65,12,16,75.0,167,54,10,10,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,Patrick Wimmer,39.0,at AUT,LW,22-081,65,16,16,0,0,0,0,1,0,0,0,0,0,12,0,1,Patrick Wimmer,39.0,at AUT,LW,22-081,65,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,Patrick Wimmer,39.0,at AUT,LW,22-081,65,25,0,6,13,8,0,25,2,1,50.0,1,50.0,14,113,34,0,0,0,2,0,13,2,Patrick Wimmer,39.0,at AUT,LW,22-081,65,1,0,0,3,1,0,1,1,0,0,0,0,3,0,2,0.0
J1,Jakub Kamiński,Wolfsburg,Bundesliga,16.0,pl POL,"RW,LW",21-075,25,0,0,0,0,2,0,0,0,14,0,0,1,0.1,0.1,0.0,1,0,7,9,77.8,2,8,2,1,0,Jakub Kamiński,16.0,pl POL,"RW,LW",21-075,25,7,9,77.8,95,30,4,4,100.0,3,3,100.0,0,2,0.0,0,0.0,0.2,1,1,1,0,2,Jakub Kamiński,16.0,pl POL,"RW,LW",21-075,25,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,Jakub Kamiński,16.0,pl POL,"RW,LW",21-075,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Jakub Kamiński,16.0,pl POL,"RW,LW",21-075,25,14,0,2,6,6,2,14,1,0,0.0,1,100.0,8,64,37,2,0,2,0,0,8,2,Jakub Kamiński,16.0,pl POL,"RW,LW",21-075,25,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0.0
J1,Václav Černý,Wolfsburg,Bundesliga,7.0,cz CZE,RW,25-306,64,0,1,0,0,3,0,0,0,28,1,1,0,0.3,0.3,0.0,6,1,13,18,72.2,3,18,3,4,1,Václav Černý,7.0,cz CZE,RW,25-306,64,13,18,72.2,191,66,8,9,88.9,2,5,40.0,1,2,50.0,1,0.0,0.0,1,3,2,0,3,Václav Černý,7.0,cz CZE,RW,25-306,64,18,18,0,0,1,1,1,0,0,0,0,0,13,0,0,Václav Černý,7.0,cz CZE,RW,25-306,64,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,0,0,Václav Černý,7.0,cz CZE,RW,25-306,64,28,0,3,11,15,3,28,4,1,25.0,3,75.0,18,144,86,3,2,1,2,1,22,6,Václav Černý,7.0,cz CZE,RW,25-306,64,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,
J1,Tiago Tomás,Wolfsburg,Bundesliga,11.0,pt POR,"LW,AM",21-064,26,0,0,0,0,1,1,0,0,12,0,0,2,0.0,0.0,0.0,0,0,2,6,33.3,0,7,1,0,0,Tiago Tomás,11.0,pt POR,"LW,AM",21-064,26,2,6,33.3,14,2,2,4,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,Tiago Tomás,11.0,pt POR,"LW,AM",21-064,26,6,6,0,0,0,0,1,0,0,0,0,0,2,0,1,Tiago Tomás,11.0,pt POR,"LW,AM",21-064,26,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,Tiago Tomás,11.0,pt POR,"LW,AM",21-064,26,12,0,2,3,7,2,12,0,0,,0,,7,25,8,1,0,1,2,1,8,4,Tiago Tomás,11.0,pt POR,"LW,AM",21-064,26,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,50.0
J1,Lovro Majer,Wolfsburg,Bundesliga,19.0,hr CRO,LM,25-214,65,0,0,0,0,3,2,0,0,44,1,1,2,0.2,0.2,0.0,0,0,25,34,73.5,1,26,4,0,0,Lovro Majer,19.0,hr CRO,LM,25-214,65,25,34,73.5,390,93,12,12,100.0,11,16,68.8,0,2,0.0,0,0.0,0.0,0,2,0,0,1,Lovro Majer,19.0,hr CRO,LM,25-214,65,34,31,2,1,0,0,3,0,1,1,0,0,25,1,0,Lovro Majer,19.0,hr CRO,LM,25-214,65,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,1,0,Lovro Majer,19.0,hr CRO,LM,25-214,65,44,1,5,27,12,2,44,0,0,,0,,26,205,103,4,2,0,1,0,30,6,Lovro Majer,19.0,hr CRO,LM,25-214,65,0,0,0,0,1,0,3,1,1,0,0,0,8,0,1,0.0
J1,Aster Vranckx,Wolfsburg,Bundesliga,6.0,be BEL,DM,20-319,25,0,0,0,0,0,0,1,0,22,1,2,1,0.0,0.0,0.0,0,0,13,15,86.7,1,7,0,1,0,Aster Vranckx,6.0,be BEL,DM,20-319,25,13,15,86.7,231,87,4,4,100.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Aster Vranckx,6.0,be BEL,DM,20-319,25,15,14,1,1,0,0,0,0,0,0,0,0,13,0,1,Aster Vranckx,6.0,be BEL,DM,20-319,25,1,0,1,0,0,1,1,100.0,0,1,1,0,2,3,0,0,Aster Vranckx,6.0,be BEL,DM,20-319,25,22,2,11,10,1,0,22,1,0,0.0,1,100.0,7,29,18,0,0,0,1,0,13,1,Aster Vranckx,6.0,be BEL,DM,20-319,25,1,0,0,1,1,0,0,2,0,0,0,0,3,0,0,
J1,Yannick Gerhardt,Wolfsburg,Bundesliga,31.0,de GER,"CM,AM,DM",29-159,90,0,0,0,0,1,1,1,0,52,1,0,1,0.0,0.0,0.0,2,0,33,46,71.7,0,25,1,0,0,Yannick Gerhardt,31.0,de GER,"CM,AM,DM",29-159,90,33,46,71.7,492,76,18,23,78.3,15,17,88.2,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Yannick Gerhardt,31.0,de GER,"CM,AM,DM",29-159,90,46,43,3,2,1,0,0,0,0,0,0,0,33,0,4,Yannick Gerhardt,31.0,de GER,"CM,AM,DM",29-159,90,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,0,0,Yannick Gerhardt,31.0,de GER,"CM,AM,DM",29-159,90,52,1,9,37,6,1,52,0,0,,0,,25,177,107,1,1,0,1,0,29,1,Yannick Gerhardt,31.0,de GER,"CM,AM,DM",29-159,90,1,0,0,1,1,0,0,0,1,0,0,0,6,3,1,75.0
J1,Mattias Svanberg,Wolfsburg,Bundesliga,32.0,se SWE,"RM,DM",24-226,86,0,1,0,0,4,2,0,0,46,2,1,2,0.3,0.3,0.4,9,2,27,33,81.8,5,20,5,5,3,Mattias Svanberg,32.0,se SWE,"RM,DM",24-226,86,27,33,81.8,359,131,19,20,95.0,8,9,88.9,0,0,,1,0.4,0.3,3,2,2,0,5,Mattias Svanberg,32.0,se SWE,"RM,DM",24-226,86,33,32,0,0,0,0,0,0,0,0,0,0,27,1,1,Mattias Svanberg,32.0,se SWE,"RM,DM",24-226,86,2,1,1,1,0,2,4,50.0,2,2,0,2,1,3,0,0,Mattias Svanberg,32.0,se SWE,"RM,DM",24-226,86,46,1,10,21,17,4,46,5,3,60.0,2,40.0,20,179,129,5,2,2,0,0,29,5,Mattias Svanberg,32.0,se SWE,"RM,DM",24-226,86,0,0,0,2,2,0,0,1,1,0,0,0,8,0,1,0.0
J1,Nicolas Cozza,Wolfsburg,Bundesliga,8.0,fr FRA,LB,24-223,4,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,Nicolas Cozza,8.0,fr FRA,LB,24-223,4,2,3,66.7,31,9,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Nicolas Cozza,8.0,fr FRA,LB,24-223,4,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0,Nicolas Cozza,8.0,fr FRA,LB,24-223,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Nicolas Cozza,8.0,fr FRA,LB,24-223,4,4,0,3,0,1,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Nicolas Cozza,8.0,fr FRA,LB,24-223,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
