Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Michael Zetterer,Werder Bremen,Bundesliga,de GER,28-108,90,2,0,2,100.0,0.2,3,8,37.5,32,7,25.0,33.8,2,0.0,30.5,18,1,5.6,2,22.3
J9,Frederik Rønnow,Union Berlin,Bundesliga,dk DEN,31-085,90,4,2,3,50.0,0.5,3,11,27.3,29,7,27.6,30.3,5,60.0,48.0,9,1,11.1,1,14.7
