Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Oliver Christensen,Fiorentina,Serie A,dk DEN,24-158,90,2,2,0,0.0,0.0,4,11,36.4,35,4,28.6,31.5,1,100.0,41.0,8,0,0.0,1,20.0
J2,Wladimiro Falcone,Lecce,Serie A,it ITA,28-137,90,4,2,2,50.0,0.0,6,21,28.6,19,3,68.4,42.7,10,80.0,50.0,12,1,8.3,0,5.0
