Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J34,Wojciech Szczęsny,Juventus,Serie A,pl POL,34-009,90,0,0,0,,0.0,1,1,100.0,17,5,5.9,22.2,6,0.0,13.5,11,0,0.0,2,17.2
J34,Marco Sportiello,Milan,Serie A,it ITA,31-353,90,6,0,6,100.0,1.3,8,13,61.5,40,8,25.0,29.4,4,75.0,53.8,26,1,3.8,0,11.0
