Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J35,Son Heung-min,Tottenham,Premier League,7.0,kr KOR,"FW,RW",31-295,90,1,0,1,1,1,0,0,0,31,0,0,0,1.1,0.3,0.0,2,0,23,26,88.5,1,20,4,0,0,Son Heung-min,7.0,kr KOR,"FW,RW",31-295,90,23,26,88.5,287,39,18,19,94.7,5,6,83.3,0,1,0.0,0,0.0,0.1,1,0,1,0,1,Son Heung-min,7.0,kr KOR,"FW,RW",31-295,90,26,22,4,0,0,0,2,1,0,0,0,0,23,0,0,Son Heung-min,7.0,kr KOR,"FW,RW",31-295,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Son Heung-min,7.0,kr KOR,"FW,RW",31-295,90,31,0,3,9,20,6,30,0,0,,0,,20,132,76,4,1,2,1,1,23,10,Son Heung-min,7.0,kr KOR,"FW,RW",31-295,90,0,0,0,0,1,0,2,0,0,0,0,0,4,0,1,0.0
J35,Timo Werner,Tottenham,Premier League,16.0,de GER,LW,28-053,30,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,6,9,66.7,0,7,1,0,0,Timo Werner,16.0,de GER,LW,28-053,30,6,9,66.7,86,4,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,Timo Werner,16.0,de GER,LW,28-053,30,9,8,1,0,0,0,1,1,0,0,0,0,6,0,1,Timo Werner,16.0,de GER,LW,28-053,30,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Timo Werner,16.0,de GER,LW,28-053,30,12,0,2,5,5,2,12,0,0,,0,,7,58,34,1,0,1,0,2,7,3,Timo Werner,16.0,de GER,LW,28-053,30,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
J35,Brennan Johnson,Tottenham,Premier League,22.0,wls WAL,"AM,LW",22-341,60,0,0,0,0,2,0,0,0,28,0,0,2,0.1,0.1,0.0,1,0,12,20,60.0,1,23,5,7,2,Brennan Johnson,22.0,wls WAL,"AM,LW",22-341,60,12,20,60.0,212,38,4,6,66.7,8,12,66.7,0,1,0.0,0,0.0,0.0,0,0,1,0,1,Brennan Johnson,22.0,wls WAL,"AM,LW",22-341,60,20,19,1,0,0,0,4,1,0,0,0,0,12,0,1,Brennan Johnson,22.0,wls WAL,"AM,LW",22-341,60,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,Brennan Johnson,22.0,wls WAL,"AM,LW",22-341,60,28,0,0,6,22,5,28,7,2,28.6,3,42.9,23,200,103,5,1,2,1,2,24,11,Brennan Johnson,22.0,wls WAL,"AM,LW",22-341,60,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,
J35,Dejan Kulusevski,Tottenham,Premier League,21.0,se SWE,"RW,LW",24-003,90,0,0,0,0,1,0,1,0,71,5,0,1,0.0,0.0,0.3,6,0,45,56,80.4,11,59,4,7,5,Dejan Kulusevski,21.0,se SWE,"RW,LW",24-003,90,45,56,80.4,643,205,28,32,87.5,16,20,80.0,1,2,50.0,0,0.3,0.5,2,4,4,1,11,Dejan Kulusevski,21.0,se SWE,"RW,LW",24-003,90,56,55,1,1,0,0,6,0,0,0,0,0,45,0,0,Dejan Kulusevski,21.0,se SWE,"RW,LW",24-003,90,5,4,3,1,1,2,4,50.0,2,1,0,1,0,5,0,0,Dejan Kulusevski,21.0,se SWE,"RW,LW",24-003,90,71,1,11,20,41,5,71,7,5,71.4,2,28.6,59,340,154,4,5,2,2,4,57,19,Dejan Kulusevski,21.0,se SWE,"RW,LW",24-003,90,1,0,0,1,3,0,6,0,4,0,0,0,4,0,0,
J35,James Maddison,Tottenham,Premier League,10.0,eng ENG,AM,27-157,63,0,0,0,0,1,0,0,0,53,0,0,1,0.0,0.0,0.4,4,0,36,45,80.0,6,39,0,3,0,James Maddison,10.0,eng ENG,AM,27-157,63,36,45,80.0,483,147,25,25,100.0,10,13,76.9,1,6,16.7,0,0.4,0.2,1,5,1,0,6,James Maddison,10.0,eng ENG,AM,27-157,63,45,36,9,2,0,0,7,0,6,4,2,0,36,0,1,James Maddison,10.0,eng ENG,AM,27-157,63,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,James Maddison,10.0,eng ENG,AM,27-157,63,53,0,1,22,30,3,53,3,0,0.0,3,100.0,39,135,38,0,2,1,1,1,42,3,James Maddison,10.0,eng ENG,AM,27-157,63,0,0,0,1,2,0,7,0,0,0,0,0,1,0,0,
J35,Richarlison,Tottenham,Premier League,9.0,br BRA,FW,26-354,27,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,6,1,1,0,Richarlison,9.0,br BRA,FW,26-354,27,3,4,75.0,28,12,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Richarlison,9.0,br BRA,FW,26-354,27,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,Richarlison,9.0,br BRA,FW,26-354,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Richarlison,9.0,br BRA,FW,26-354,27,7,0,2,1,4,1,7,1,0,0.0,0,0.0,6,25,3,1,0,0,1,0,6,1,Richarlison,9.0,br BRA,FW,26-354,27,0,0,0,1,2,1,1,0,0,0,0,0,0,1,1,50.0
J35,Pierre Højbjerg,Tottenham,Premier League,5.0,dk DEN,DM,28-267,63,0,0,0,0,0,0,0,0,78,3,2,1,0.0,0.0,0.0,1,0,59,69,85.5,7,57,1,2,2,Pierre Højbjerg,5.0,dk DEN,DM,28-267,63,59,69,85.5,854,280,38,42,90.5,15,17,88.2,4,7,57.1,0,0.0,0.0,0,10,0,0,7,Pierre Højbjerg,5.0,dk DEN,DM,28-267,63,69,69,0,0,0,1,1,0,0,0,0,0,59,0,1,Pierre Højbjerg,5.0,dk DEN,DM,28-267,63,3,1,1,2,0,1,1,100.0,0,1,0,1,2,5,1,0,Pierre Højbjerg,5.0,dk DEN,DM,28-267,63,78,5,18,43,19,0,78,2,2,100.0,0,0.0,57,304,100,1,2,0,0,2,60,2,Pierre Højbjerg,5.0,dk DEN,DM,28-267,63,0,0,0,1,0,0,1,2,1,0,0,1,7,1,2,33.3
J35,Yves Bissouma,Tottenham,Premier League,8.0,ml MLI,DM,27-242,27,0,0,0,0,0,0,0,0,33,2,0,0,0.0,0.0,0.0,0,0,27,27,100.0,6,22,2,0,0,Yves Bissouma,8.0,ml MLI,DM,27-242,27,27,27,100.0,480,184,10,10,100.0,14,14,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,6,Yves Bissouma,8.0,ml MLI,DM,27-242,27,27,23,4,3,0,0,0,1,0,0,0,0,27,0,0,Yves Bissouma,8.0,ml MLI,DM,27-242,27,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,Yves Bissouma,8.0,ml MLI,DM,27-242,27,33,4,9,13,11,0,33,0,0,,0,,22,172,94,2,4,0,1,0,22,0,Yves Bissouma,8.0,ml MLI,DM,27-242,27,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0.0
J35,Rodrigo Bentancur,Tottenham,Premier League,30.0,uy URU,DM,26-308,45,0,0,0,0,0,0,0,0,41,1,2,1,0.0,0.0,0.0,1,0,32,38,84.2,6,29,0,0,0,Rodrigo Bentancur,30.0,uy URU,DM,26-308,45,32,38,84.2,394,103,22,25,88.0,8,9,88.9,0,1,0.0,0,0.0,0.0,0,3,1,0,6,Rodrigo Bentancur,30.0,uy URU,DM,26-308,45,38,37,1,1,0,0,1,0,0,0,0,0,32,0,0,Rodrigo Bentancur,30.0,uy URU,DM,26-308,45,1,1,0,1,0,0,0,,0,1,1,0,2,3,0,0,Rodrigo Bentancur,30.0,uy URU,DM,26-308,45,41,1,3,23,15,1,41,0,0,,0,,29,123,40,0,2,0,1,1,27,3,Rodrigo Bentancur,30.0,uy URU,DM,26-308,45,0,0,0,0,0,0,1,2,1,0,0,0,4,0,1,0.0
J35,Pape Matar Sarr,Tottenham,Premier League,29.0,sn SEN,"DM,LB",21-227,45,0,0,0,0,0,0,0,0,36,2,3,0,0.0,0.0,0.1,2,0,28,28,100.0,4,26,1,1,1,Pape Matar Sarr,29.0,sn SEN,"DM,LB",21-227,45,28,28,100.0,442,93,13,13,100.0,13,13,100.0,1,1,100.0,0,0.1,0.1,1,3,2,1,4,Pape Matar Sarr,29.0,sn SEN,"DM,LB",21-227,45,28,28,0,0,0,0,1,0,0,0,0,0,28,0,0,Pape Matar Sarr,29.0,sn SEN,"DM,LB",21-227,45,2,1,1,0,1,1,1,100.0,0,0,0,0,3,5,0,0,Pape Matar Sarr,29.0,sn SEN,"DM,LB",21-227,45,36,7,14,13,10,0,36,1,1,100.0,0,0.0,26,141,58,1,0,0,3,1,23,0,Pape Matar Sarr,29.0,sn SEN,"DM,LB",21-227,45,0,0,0,1,0,0,1,3,1,0,0,0,5,0,1,0.0
