Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Jason Steele,Brighton,Europa League,eng ENG,33-118,90,0,0,0,,0.0,4,7,57.1,31,1,19.4,28.7,3,33.3,21.0,5,0,0.0,2,24.7
J6,Pau López,Marseille,Europa League,es ESP,29-001,90,5,1,4,80.0,0.4,4,25,16.0,51,7,43.1,35.6,5,60.0,41.2,10,0,0.0,0,6.0
