Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J32,Artem Dovbyk,Girona,La Liga,9.0,ua UKR,FW,26-304,85,1,0,0,0,2,1,0,0,15,0,0,1,0.5,0.5,0.2,2,1,6,9,66.7,1,11,0,1,1,Artem Dovbyk,9.0,ua UKR,FW,26-304,85,6,9,66.7,60,19,4,5,80.0,0,1,0.0,0,0,,0,0.2,0.1,1,1,0,0,1,Artem Dovbyk,9.0,ua UKR,FW,26-304,85,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1,Artem Dovbyk,9.0,ua UKR,FW,26-304,85,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Artem Dovbyk,9.0,ua UKR,FW,26-304,85,15,0,1,5,9,5,15,1,1,100.0,0,0.0,11,24,2,0,1,0,3,1,14,1,Artem Dovbyk,9.0,ua UKR,FW,26-304,85,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0
J32,Toni Villa,Girona,La Liga,19.0,es ESP,LW,29-104,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,0,0,Toni Villa,19.0,es ESP,LW,29-104,5,2,3,66.7,48,2,0,0,,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Toni Villa,19.0,es ESP,LW,29-104,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Toni Villa,19.0,es ESP,LW,29-104,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Toni Villa,19.0,es ESP,LW,29-104,5,4,0,0,2,2,0,4,0,0,,0,,4,25,5,0,0,0,1,0,4,1,Toni Villa,19.0,es ESP,LW,29-104,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J32,Sávio,Girona,La Liga,16.0,br BRA,"LW,RW",20-010,90,0,1,0,0,1,0,0,0,49,0,2,2,0.2,0.2,0.2,3,1,26,33,78.8,5,33,3,10,5,Sávio,16.0,br BRA,"LW,RW",20-010,90,26,33,78.8,450,136,14,16,87.5,9,11,81.8,3,4,75.0,1,0.2,0.4,2,1,3,1,5,Sávio,16.0,br BRA,"LW,RW",20-010,90,33,33,0,0,0,0,5,0,0,0,0,0,26,0,1,Sávio,16.0,br BRA,"LW,RW",20-010,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0,Sávio,16.0,br BRA,"LW,RW",20-010,90,49,1,4,16,32,7,49,10,5,50.0,4,40.0,33,284,125,3,2,1,5,0,30,9,Sávio,16.0,br BRA,"LW,RW",20-010,90,0,0,0,2,2,1,5,2,0,0,0,0,9,0,0,
J32,Yan Couto,Girona,La Liga,20.0,br BRA,RW,21-322,85,0,0,0,0,2,0,0,0,64,1,1,0,0.1,0.1,0.1,2,0,39,49,79.6,3,44,5,9,3,Yan Couto,20.0,br BRA,RW,21-322,85,39,49,79.6,695,163,15,18,83.3,18,24,75.0,5,5,100.0,0,0.1,0.1,1,2,1,1,3,Yan Couto,20.0,br BRA,RW,21-322,85,49,48,1,1,0,0,6,0,0,0,0,0,39,0,1,Yan Couto,20.0,br BRA,RW,21-322,85,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,Yan Couto,20.0,br BRA,RW,21-322,85,64,1,8,20,36,5,64,9,3,33.3,4,44.4,44,200,90,5,2,3,3,0,51,14,Yan Couto,20.0,br BRA,RW,21-322,85,0,0,0,0,3,0,6,1,1,0,0,0,4,0,0,
J32,Pablo Torre,Girona,La Liga,18.0,es ESP,AM,21-017,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,3,2,0,0,Pablo Torre,18.0,es ESP,AM,21-017,5,3,3,100.0,97,76,0,0,,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,2,Pablo Torre,18.0,es ESP,AM,21-017,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Pablo Torre,18.0,es ESP,AM,21-017,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Pablo Torre,18.0,es ESP,AM,21-017,5,5,0,1,2,2,0,5,0,0,,0,,3,37,35,2,1,0,1,0,4,0,Pablo Torre,18.0,es ESP,AM,21-017,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J32,Iván Martín,Girona,La Liga,23.0,es ESP,AM,25-066,75,1,0,0,0,1,1,0,0,43,1,0,1,0.2,0.2,0.1,2,1,28,34,82.4,2,31,2,3,1,Iván Martín,23.0,es ESP,AM,25-066,75,28,34,82.4,396,75,19,22,86.4,9,11,81.8,0,0,,0,0.1,0.2,1,2,0,0,2,Iván Martín,23.0,es ESP,AM,25-066,75,34,33,1,0,0,0,0,0,0,0,0,0,28,0,1,Iván Martín,23.0,es ESP,AM,25-066,75,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,1,0,Iván Martín,23.0,es ESP,AM,25-066,75,43,1,8,20,17,5,43,3,1,33.3,2,66.7,31,164,67,2,2,0,0,1,35,10,Iván Martín,23.0,es ESP,AM,25-066,75,0,0,0,0,1,1,0,0,1,0,0,0,2,1,0,100.0
J32,Portu,Girona,La Liga,24.0,es ESP,"AM,FW",31-335,15,1,0,0,0,1,1,0,0,9,0,1,0,0.8,0.8,0.0,1,1,4,4,100.0,0,7,5,3,1,Portu,24.0,es ESP,"AM,FW",31-335,15,4,4,100.0,67,7,3,3,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Portu,24.0,es ESP,"AM,FW",31-335,15,4,3,1,0,0,0,0,0,0,0,0,0,4,0,0,Portu,24.0,es ESP,"AM,FW",31-335,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Portu,24.0,es ESP,"AM,FW",31-335,15,9,0,0,3,7,3,9,3,1,33.3,2,66.7,7,68,47,5,1,2,1,0,4,2,Portu,24.0,es ESP,"AM,FW",31-335,15,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
J32,Aleix García,Girona,La Liga,14.0,es ESP,DM,26-297,90,0,0,0,0,0,0,0,0,89,1,1,2,0.0,0.0,0.0,1,0,71,78,91.0,8,58,2,0,0,Aleix García,14.0,es ESP,DM,26-297,90,71,78,91.0,1477,613,27,30,90.0,31,33,93.9,12,14,85.7,0,0.0,0.0,0,10,0,0,8,Aleix García,14.0,es ESP,DM,26-297,90,78,72,6,4,1,2,3,0,2,0,1,0,71,0,0,Aleix García,14.0,es ESP,DM,26-297,90,1,1,1,0,0,0,0,,0,2,1,1,1,2,5,0,Aleix García,14.0,es ESP,DM,26-297,90,89,5,21,53,15,0,89,0,0,,0,,58,253,114,2,0,0,0,0,70,1,Aleix García,14.0,es ESP,DM,26-297,90,0,0,0,1,2,0,3,1,1,0,0,0,2,2,2,50.0
J32,Yangel Herrera,Girona,La Liga,21.0,ve VEN,DM,26-097,57,0,0,0,0,2,1,0,0,49,0,2,0,0.1,0.1,0.0,1,0,36,41,87.8,5,25,3,2,1,Yangel Herrera,21.0,ve VEN,DM,26-097,57,36,41,87.8,561,106,23,25,92.0,10,10,100.0,3,4,75.0,0,0.0,0.1,1,4,1,1,5,Yangel Herrera,21.0,ve VEN,DM,26-097,57,41,40,0,0,0,0,2,0,0,0,0,0,36,1,2,Yangel Herrera,21.0,ve VEN,DM,26-097,57,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,Yangel Herrera,21.0,ve VEN,DM,26-097,57,49,3,8,23,18,1,49,2,1,50.0,1,50.0,25,140,84,3,0,1,0,0,38,4,Yangel Herrera,21.0,ve VEN,DM,26-097,57,0,0,0,1,3,0,2,2,0,0,0,0,1,0,0,
J32,Jhon Solis,Girona,La Liga,22.0,co COL,DM,19-200,33,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,14,14,100.0,3,13,1,1,0,Jhon Solis,22.0,co COL,DM,19-200,33,14,14,100.0,206,76,6,6,100.0,7,7,100.0,0,0,,0,0.0,0.0,0,0,0,0,3,Jhon Solis,22.0,co COL,DM,19-200,33,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0,Jhon Solis,22.0,co COL,DM,19-200,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Jhon Solis,22.0,co COL,DM,19-200,33,16,0,4,11,1,0,16,1,0,0.0,1,100.0,13,82,53,1,0,0,0,1,14,2,Jhon Solis,22.0,co COL,DM,19-200,33,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,
