Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Matej Kovar,Leverkusen,Europa League,cz CZE,23-302,90,3,2,1,33.3,1.7,1,3,33.3,20,5,5.0,19.6,5,40.0,33.8,8,2,25.0,4,17.9
J12,Andrey Lunyov,Qarabağ,Europa League,ru RUS,32-122,90,8,3,5,62.5,3.4,6,28,21.4,30,2,46.7,38.6,16,87.5,59.9,27,1,3.7,0,7.0
