Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Roei Mashpati,Maccabi Tel Aviv,Europa Conference League,il ISR,31-112,90,8,6,2,25.0,3.4,1,17,5.9,36,9,41.7,35.2,6,33.3,27.7,25,1,4.0,1,15.0
J12,Kostas Tzolakis,Olympiacos,Europa Conference League,gr GRE,21-127,90,5,1,4,100.0,1.2,9,24,37.5,33,5,60.6,44.2,4,100.0,63.8,10,2,20.0,2,16.5
